Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	150	5	5	5258	5258	2	26928	4356	0.161765	0	0	0.028058	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	5259	5259	2	26933	4356	0.161735	0	0	0.025792	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	5260	5260	2	26939	4356	0.161699	0	0	0.025714	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	10991	10991	2	66032	12770	0.193391	0	0	0.021508	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	7989	7989	2	40145	4356	0.108507	0	0	0.011866	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	7182	7182	3	35415	3759	0.106141	0	0	0.010272	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	4659	4659	80	20000	2386	0.119300	0	0	0.011113	DT		8	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	3805	3805	80	17850	2382	0.133445	0	0	0.013595	TTT		9	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	3756	3756	1	19230	3755	0.195268	0	0	0.009287	Quotient		10	TeacherDFSM		DFSM_R150_5_DYlZJ.fsm
1	1	150	5	5	4506	4506	1	22505	3755	0.166852	0	0	0.016304	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	4506	4506	1	22505	3755	0.166852	0	0	0.016439	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	4506	4506	1	22505	3755	0.166852	0	0	0.016248	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	4506	4506	1	22505	3755	0.166852	0	0	0.016378	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	4506	4506	1	22505	3755	0.166852	0	0	0.016433	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	7247	7247	1	35864	3755	0.104701	0	0	0.009857	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	7247	7247	1	35864	3755	0.104701	0	0	0.009987	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	7177	7177	1	35645	3755	0.105344	0	0	0.009837	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	4643	4643	80	20086	2403	0.119636	0	0	0.011260	DT		8	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	3814	3814	80	18084	2396	0.132493	0	0	0.013763	TTT		9	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	3756	3756	1	19380	3755	0.193756	0	0	0.009308	Quotient		10	TeacherDFSM		DFSM_R150_5_XZ4sd.fsm
1	1	150	5	5	5292	5292	2	26726	3780	0.141435	0	0	0.028843	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	5258	5258	2	26525	3755	0.141565	0	0	0.026202	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	5258	5258	2	26525	3755	0.141565	0	0	0.026763	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	5259	5259	2	26529	3755	0.141543	0	0	0.026246	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	5260	5260	2	26533	3755	0.141522	0	0	0.026254	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	10262	10262	2	56360	7361	0.130607	0	0	0.018465	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	8011	8011	2	40144	3755	0.093538	0	0	0.011705	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	7214	7214	3	36126	3755	0.103942	0	0	0.010826	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	4755	4755	84	20629	2419	0.117262	0	0	0.011568	DT		8	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	3854	3854	84	18409	2412	0.131023	0	0	0.014096	TTT		9	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	3756	3756	1	19480	3755	0.192762	0	0	0.010131	Quotient		10	TeacherDFSM		DFSM_R150_5_sNgfe.fsm
1	1	150	5	5	4506	4506	1	22745	3755	0.165091	0	0	0.015817	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	4506	4506	1	22745	3755	0.165091	0	0	0.015889	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	4506	4506	1	22745	3755	0.165091	0	0	0.015890	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	4506	4506	1	22745	3755	0.165091	0	0	0.016057	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	4506	4506	1	22745	3755	0.165091	0	0	0.015868	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	7270	7270	1	36406	3755	0.103142	0	0	0.010303	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	7270	7270	1	36406	3755	0.103142	0	0	0.010067	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	7202	7202	1	36194	3755	0.103746	0	0	0.010323	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	4770	4770	82	20846	2446	0.117337	0	0	0.011463	DT		8	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	3859	3859	82	18578	2434	0.131015	0	0	0.014019	TTT		9	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	3756	3756	1	19580	3755	0.191777	0	0	0.009465	Quotient		10	TeacherDFSM		DFSM_R150_5_Rnpim.fsm
1	1	150	5	5	5292	5292	2	26411	3780	0.143122	0	0	0.028423	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	5258	5258	2	26210	3755	0.143266	0	0	0.025943	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	5258	5258	2	26210	3755	0.143266	0	0	0.026626	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	5259	5259	2	26214	3755	0.143244	0	0	0.026188	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	5260	5260	2	26218	3755	0.143222	0	0	0.026309	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	10282	10282	2	55764	6760	0.121225	0	0	0.017321	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	8031	8031	2	39698	3755	0.094589	0	0	0.011524	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	7217	7217	2	35659	3755	0.105303	0	0	0.010464	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	4629	4629	78	20159	2404	0.119252	0	0	0.010703	DT		8	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	3818	3818	78	18228	2399	0.131611	0	0	0.013104	TTT		9	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	3756	3756	1	19255	3755	0.195014	0	0	0.009369	Quotient		10	TeacherDFSM		DFSM_R150_5_R8KNO.fsm
1	1	150	5	5	4506	4506	1	23435	3755	0.160230	0	0	0.016544	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	4506	4506	1	23435	3755	0.160230	0	0	0.016499	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	4506	4506	1	23435	3755	0.160230	0	0	0.016423	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	4506	4506	1	23435	3755	0.160230	0	0	0.016646	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	4506	4506	1	23435	3755	0.160230	0	0	0.016437	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	7326	7326	1	37850	3755	0.099207	0	0	0.010518	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	7326	7326	1	37850	3755	0.099207	0	0	0.011035	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	7260	7260	1	37629	3755	0.099790	0	0	0.010493	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	4892	4892	84	21843	2485	0.113766	0	0	0.011740	DT		8	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	3922	3922	84	19378	2473	0.127619	0	0	0.014211	TTT		9	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	3756	3756	1	20155	3755	0.186306	0	0	0.010374	Quotient		10	TeacherDFSM		DFSM_R150_5_oKWUe.fsm
1	1	150	5	5	5292	5292	2	27307	4385	0.160582	0	0	0.029028	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	5258	5258	2	27067	4356	0.160934	0	0	0.026204	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	5258	5258	2	27067	4356	0.160934	0	0	0.027303	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	5259	5259	2	27072	4356	0.160904	0	0	0.026573	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	5260	5260	2	27077	4356	0.160875	0	0	0.026453	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	10314	10314	2	59439	9765	0.164286	0	0	0.019273	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	8063	8063	2	41014	4356	0.106208	0	0	0.012196	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	7261	7261	3	36363	3767	0.103594	0	0	0.010516	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	4731	4731	83	20790	2453	0.117989	0	0	0.011450	DT		8	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	3870	3870	82	18725	2445	0.130574	0	0	0.013764	TTT		9	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	3756	3756	1	19330	3755	0.194258	0	0	0.009378	Quotient		10	TeacherDFSM		DFSM_R150_5_FfW6X.fsm
1	1	150	5	5	4506	4506	1	23105	3755	0.162519	0	0	0.016378	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	4506	4506	1	23105	3755	0.162519	0	0	0.016403	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	4506	4506	1	23105	3755	0.162519	0	0	0.016347	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	4506	4506	1	23105	3755	0.162519	0	0	0.016502	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	4506	4506	1	23105	3755	0.162519	0	0	0.016321	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	7273	7273	1	36969	3755	0.101572	0	0	0.010213	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	7273	7273	1	36969	3755	0.101572	0	0	0.010429	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	7203	7203	1	36740	3755	0.102205	0	0	0.010126	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	4758	4758	82	21484	2445	0.113806	0	0	0.011707	DT		8	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	3853	3853	82	19374	2427	0.125271	0	0	0.014223	TTT		9	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	3756	3756	1	19880	3755	0.188883	0	0	0.009523	Quotient		10	TeacherDFSM		DFSM_R150_5_o5ldy.fsm
1	1	150	5	5	5292	5292	2	26376	3780	0.143312	0	0	0.028711	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	5258	5258	2	26141	3755	0.143644	0	0	0.025724	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	5258	5258	2	26141	3755	0.143644	0	0	0.027625	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	5259	5259	2	26145	3755	0.143622	0	0	0.025936	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	5260	5260	2	26150	3755	0.143595	0	0	0.026059	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	11076	11076	2	62848	9765	0.155375	0	0	0.020921	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	8074	8074	2	39923	3755	0.094056	0	0	0.011673	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	7270	7270	3	35935	3755	0.104494	0	0	0.010675	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	4710	4710	79	20674	2454	0.118700	0	0	0.011063	DT		8	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	3863	3863	79	18781	2439	0.129865	0	0	0.013519	TTT		9	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	3756	3756	1	19205	3755	0.195522	0	0	0.009800	Quotient		10	TeacherDFSM		DFSM_R150_5_qB5J9.fsm
1	1	150	5	5	4506	4506	1	23165	3755	0.162098	0	0	0.016104	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	4506	4506	1	23165	3755	0.162098	0	0	0.015692	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	4506	4506	1	23165	3755	0.162098	0	0	0.015721	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	4506	4506	1	23165	3755	0.162098	0	0	0.015817	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	4506	4506	1	23165	3755	0.162098	0	0	0.015818	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	7262	7262	1	37027	3755	0.101412	0	0	0.010398	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	7262	7262	1	37027	3755	0.101412	0	0	0.010334	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	7193	7193	1	36801	3755	0.102035	0	0	0.010179	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	4767	4767	82	21357	2418	0.113218	0	0	0.011408	DT		8	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	3852	3852	82	19053	2414	0.126699	0	0	0.013817	TTT		9	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	3756	3756	1	19930	3755	0.188409	0	0	0.010185	Quotient		10	TeacherDFSM		DFSM_R150_5_RqgIx.fsm
1	1	150	5	5	5292	5292	2	26551	3780	0.142368	0	0	0.027955	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	5258	5258	2	26316	3755	0.142689	0	0	0.025490	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	5258	5258	2	26316	3755	0.142689	0	0	0.029678	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	5259	5259	2	26320	3755	0.142667	0	0	0.025668	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	5260	5260	2	26325	3755	0.142640	0	0	0.025680	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	11032	11032	2	62839	9765	0.155397	0	0	0.019965	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	8030	8030	2	39854	3755	0.094219	0	0	0.011435	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	7223	7223	2	35841	3755	0.104768	0	0	0.010380	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	4648	4648	77	20262	2437	0.120274	0	0	0.010700	DT		8	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	3857	3857	77	18480	2432	0.131602	0	0	0.013058	TTT		9	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	3756	3756	1	19330	3755	0.194258	0	0	0.009883	Quotient		10	TeacherDFSM		DFSM_R150_5_ncPgN.fsm
1	1	150	5	5	5292	5292	2	27041	3780	0.139788	0	0	0.029023	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	5258	5258	2	26806	3755	0.140081	0	0	0.026598	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	5258	5258	2	26806	3755	0.140081	0	0	0.031193	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	5259	5259	2	26810	3755	0.140060	0	0	0.026638	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	5260	5260	2	26815	3755	0.140034	0	0	0.026671	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	11024	11024	2	63813	9765	0.153025	0	0	0.020787	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	8022	8022	2	40548	3755	0.092606	0	0	0.011453	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	7212	7212	2	36437	3755	0.103055	0	0	0.010455	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	4700	4700	79	20682	2434	0.117687	0	0	0.011046	DT		8	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	3851	3851	79	18651	2427	0.130127	0	0	0.013386	TTT		9	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	3756	3756	1	19680	3755	0.190803	0	0	0.010076	Quotient		10	TeacherDFSM		DFSM_R150_5_lRYZw.fsm
1	1	150	5	5	4506	4506	1	22775	3755	0.164874	0	0	0.015635	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	4506	4506	1	22775	3755	0.164874	0	0	0.015580	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	4506	4506	1	22775	3755	0.164874	0	0	0.015558	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	4506	4506	1	22775	3755	0.164874	0	0	0.015708	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	4506	4506	1	22775	3755	0.164874	0	0	0.015685	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	7358	7358	1	36930	3755	0.101679	0	0	0.010161	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	7358	7358	1	36930	3755	0.101679	0	0	0.010074	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	7292	7292	1	36712	3755	0.102283	0	0	0.010161	OP	OneLocally	7	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	4864	4864	83	21160	2502	0.118242	0	0	0.010945	DT		8	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	3938	3938	83	18882	2498	0.132295	0	0	0.013450	TTT		9	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	3756	3756	1	19605	3755	0.191533	0	0	0.009367	Quotient		10	TeacherDFSM		DFSM_R150_5_VYKzb.fsm
1	1	150	5	5	4506	4506	1	23315	3755	0.161055	0	0	0.016439	L*	addAllPrefixesToS	0	TeacherDFSM		DFSM_R150_5_0quvm.fsm
1	1	150	5	5	4506	4506	1	23315	3755	0.161055	0	0	0.016415	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFSM_R150_5_0quvm.fsm
1	1	150	5	5	4506	4506	1	23315	3755	0.161055	0	0	0.016400	L*	addSuffix1by1ToE	2	TeacherDFSM		DFSM_R150_5_0quvm.fsm
1	1	150	5	5	4506	4506	1	23315	3755	0.161055	0	0	0.016463	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFSM_R150_5_0quvm.fsm
1	1	150	5	5	4506	4506	1	23315	3755	0.161055	0	0	0.016482	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFSM_R150_5_0quvm.fsm
1	1	150	5	5	7245	7245	1	37170	3755	0.101022	0	0	0.010371	OP	AllGlobally	5	TeacherDFSM		DFSM_R150_5_0quvm.fsm
1	1	150	5	5	7245	7245	1	37170	3755	0.101022	0	0	0.010241	OP	OneGlobally	6	TeacherDFSM		DFSM_R150_5_0quvm.fsm
