Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	30	5	2	1375	1375	9	6204	1118	0.180206	0	0	0.003436	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_13P1p.fsm
1	4	30	5	2	1379	1379	9	6219	1118	0.179772	0	0	0.003447	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_13P1p.fsm
1	4	30	5	2	2201	2201	2	9741	1481	0.152038	0	0	0.003068	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_13P1p.fsm
1	4	30	5	2	2050	2050	4	8771	1118	0.127466	0	0	0.002776	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_13P1p.fsm
1	4	30	5	2	1666	1666	7	6781	807	0.119009	0	0	0.002201	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_13P1p.fsm
1	4	30	5	2	1130	1130	29	4055	650	0.160296	0	0	0.002169	DT		8	TeacherDFSM		DFA_R30_5_13P1p.fsm
1	4	30	5	2	828	828	29	3179	650	0.204467	0	0	0.002265	TTT		9	TeacherDFSM		DFA_R30_5_13P1p.fsm
1	4	30	5	2	1091	1091	4	4812	1118	0.232336	0	0	0.002936	Quotient		10	TeacherDFSM		DFA_R30_5_13P1p.fsm
1	4	30	5	2	966	966	5	4921	1192	0.242227	0	0	0.002474	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	1063	1063	7	4330	876	0.202309	0	0	0.002178	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	1063	1063	7	4330	876	0.202309	0	0	0.002234	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	1069	1069	7	4343	876	0.201704	0	0	0.002210	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	1073	1073	7	4357	876	0.201056	0	0	0.002200	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	2361	2361	2	10965	1965	0.179207	0	0	0.003372	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	1759	1759	2	7118	876	0.123068	0	0	0.002063	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	1639	1639	4	6615	779	0.117763	0	0	0.001911	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	1118	1118	29	4034	634	0.157164	0	0	0.001975	DT		8	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	810	810	29	3118	634	0.203335	0	0	0.002022	TTT		9	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	862	862	2	3649	876	0.240066	0	0	0.001910	Quotient		10	TeacherDFSM		DFA_R30_5_nzBwf.fsm
1	4	30	5	2	1328	1328	6	6678	1362	0.203953	0	0	0.003440	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	1518	1518	9	7241	1360	0.187819	0	0	0.003752	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	1367	1367	9	6278	1120	0.178401	0	0	0.003771	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	1376	1376	9	6309	1120	0.177524	0	0	0.003500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	1381	1381	9	6327	1120	0.177019	0	0	0.003503	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	2226	2226	2	10299	1481	0.143800	0	0	0.003143	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	2079	2079	4	9327	1118	0.119867	0	0	0.002920	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	1677	1677	6	7234	794	0.109759	0	0	0.002256	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	1177	1177	29	4363	661	0.151501	0	0	0.002097	DT		8	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	842	842	29	3350	661	0.197313	0	0	0.002117	TTT		9	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	1095	1095	4	4966	1118	0.225131	0	0	0.003057	Quotient		10	TeacherDFSM		DFA_R30_5_qBkvV.fsm
1	4	30	5	2	966	966	6	4629	1063	0.229639	0	0	0.002692	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	1367	1367	9	5962	1118	0.187521	0	0	0.003272	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	1367	1367	9	5962	1118	0.187521	0	0	0.003465	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	1375	1375	9	5976	1118	0.187082	0	0	0.003321	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	1380	1380	9	5996	1118	0.186458	0	0	0.003314	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	2199	2199	2	10249	1481	0.144502	0	0	0.003158	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	2053	2053	4	9340	1118	0.119700	0	0	0.002929	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	1692	1692	8	7371	823	0.111654	0	0	0.002395	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	1137	1137	30	4078	654	0.160373	0	0	0.002193	DT		8	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	833	833	29	3216	654	0.203358	0	0	0.002269	TTT		9	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	1079	1079	4	4768	1118	0.234480	0	0	0.002897	Quotient		10	TeacherDFSM		DFA_R30_5_5vbXs.fsm
1	4	30	5	2	2232	2232	10	12270	2271	0.185086	0	0	0.007037	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	1367	1367	9	5959	1118	0.187615	0	0	0.003131	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	1367	1367	9	5959	1118	0.187615	0	0	0.003206	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	1375	1375	9	5976	1118	0.187082	0	0	0.003207	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	1379	1379	9	5990	1118	0.186644	0	0	0.003093	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	2082	2082	2	9398	1118	0.118961	0	0	0.002790	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	2077	2077	4	9403	1118	0.118898	0	0	0.003036	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	1755	1755	12	7631	858	0.112436	0	0	0.002827	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	1219	1219	29	4504	700	0.155417	0	0	0.002628	DT		8	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	887	887	29	3494	700	0.200343	0	0	0.002696	TTT		9	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	1059	1059	4	4752	1118	0.235269	0	0	0.002984	Quotient		10	TeacherDFSM		DFA_R30_5_ggsA7.fsm
1	4	30	5	2	996	996	5	5730	1628	0.284119	0	0	0.003045	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	1215	1215	8	5179	997	0.192508	0	0	0.002730	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	1215	1215	8	5179	997	0.192508	0	0	0.002786	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	1222	1222	8	5196	997	0.191878	0	0	0.002781	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	1226	1226	8	5209	997	0.191400	0	0	0.002721	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	2055	2055	2	9083	1118	0.123087	0	0	0.002660	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	1905	1905	3	8266	997	0.120615	0	0	0.002433	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	1657	1657	6	6939	796	0.114714	0	0	0.002196	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	1163	1163	29	4299	657	0.152826	0	0	0.002256	DT		8	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	826	826	29	3264	648	0.198529	0	0	0.002276	TTT		9	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	978	978	3	4354	997	0.228985	0	0	0.002396	Quotient		10	TeacherDFSM		DFA_R30_5_He4uB.fsm
1	4	30	5	2	1539	1539	8	7920	1266	0.159848	0	0	0.004443	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	1367	1367	9	6279	1118	0.178054	0	0	0.003483	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	1367	1367	9	6279	1118	0.178054	0	0	0.003794	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	1375	1375	9	6298	1118	0.177517	0	0	0.003515	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	1380	1380	9	6320	1118	0.176899	0	0	0.003474	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	2348	2348	2	11578	1844	0.159268	0	0	0.003631	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	2049	2049	4	9256	1118	0.120787	0	0	0.002983	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	1639	1639	5	7036	787	0.111853	0	0	0.002136	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	1172	1172	29	4466	651	0.145768	0	0	0.002323	DT		8	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	829	829	29	3395	651	0.191753	0	0	0.002368	TTT		9	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	1103	1103	4	5191	1118	0.215373	0	0	0.003091	Quotient		10	TeacherDFSM		DFA_R30_5_gs3xY.fsm
1	4	30	5	2	1760	1760	8	10000	2572	0.257200	0	0	0.005217	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	1215	1215	8	5220	997	0.190996	0	0	0.002820	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	1215	1215	8	5220	997	0.190996	0	0	0.002857	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	1222	1222	8	5238	997	0.190340	0	0	0.002823	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	1226	1226	8	5253	997	0.189796	0	0	0.002803	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	2975	2975	3	14541	2570	0.176742	0	0	0.004548	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	1922	1922	3	8042	997	0.123974	0	0	0.002465	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	1680	1680	6	6803	802	0.117889	0	0	0.002130	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	1159	1159	29	4185	668	0.159618	0	0	0.002227	DT		8	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	850	850	29	3281	669	0.203901	0	0	0.002285	TTT		9	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	973	973	3	4220	997	0.236256	0	0	0.002453	Quotient		10	TeacherDFSM		DFA_R30_5_vbEw6.fsm
1	4	30	5	2	1710	1710	8	9307	1403	0.150747	0	0	0.005195	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	1367	1367	9	6682	1118	0.167315	0	0	0.003706	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	1367	1367	9	6682	1118	0.167315	0	0	0.004068	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	1375	1375	9	6701	1118	0.166841	0	0	0.003850	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	1380	1380	9	6721	1118	0.166344	0	0	0.003755	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	2185	2185	2	10542	1481	0.140486	0	0	0.003180	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	2039	2039	4	9416	1118	0.118734	0	0	0.002929	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	1633	1633	5	7239	795	0.109822	0	0	0.002210	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	1159	1159	29	4353	645	0.148174	0	0	0.002132	DT		8	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	824	824	29	3347	645	0.192710	0	0	0.002189	TTT		9	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	1096	1096	4	5197	1118	0.215124	0	0	0.003121	Quotient		10	TeacherDFSM		DFA_R30_5_LnX8X.fsm
1	4	30	5	2	1629	1629	8	9197	1340	0.145700	0	0	0.005206	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	1670	1670	10	8494	1481	0.174358	0	0	0.004232	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	1519	1519	10	7491	1241	0.165665	0	0	0.004346	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	1529	1529	10	7519	1241	0.165049	0	0	0.004063	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	1533	1533	10	7533	1241	0.164742	0	0	0.004042	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	2628	2628	3	13481	1723	0.127810	0	0	0.004546	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	2182	2182	5	10613	1240	0.116838	0	0	0.003592	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	1697	1697	10	7929	853	0.107580	0	0	0.002823	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	1177	1177	30	4518	651	0.144090	0	0	0.002405	DT		8	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	828	828	28	3445	651	0.188970	0	0	0.002385	TTT		9	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	1168	1168	5	5525	1239	0.224253	0	0	0.003488	Quotient		10	TeacherDFSM		DFA_R30_5_HM5ZE.fsm
1	4	30	5	2	1197	1197	6	7620	2499	0.327953	0	0	0.003984	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	2126	2126	13	10635	1723	0.162012	0	0	0.005520	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	2126	2126	13	10635	1723	0.162012	0	0	0.006119	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	1987	1987	13	9996	1723	0.172369	0	0	0.005455	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	1996	1996	13	10034	1723	0.171716	0	0	0.005364	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	2906	2906	3	16477	2207	0.133944	0	0	0.005238	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	2947	2947	9	15881	1723	0.108494	0	0	0.005296	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	2016	2016	16	9988	975	0.097617	0	0	0.003850	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	1395	1395	27	5758	875	0.151962	0	0	0.002778	DT		8	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	1023	1023	27	4559	855	0.187541	0	0	0.002857	TTT		9	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	1592	1592	9	8125	1723	0.212062	0	0	0.006383	Quotient		10	TeacherDFSM		DFA_R30_5_PlCAM.fsm
1	4	30	5	2	1127	1127	5	7077	1579	0.223117	0	0	0.003850	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	1214	1214	7	5816	997	0.171424	0	0	0.002728	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	1214	1214	7	5816	997	0.171424	0	0	0.003002	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	1069	1069	7	5127	997	0.194461	0	0	0.002562	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	1072	1072	7	5137	997	0.194082	0	0	0.002570	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	2656	2656	3	14048	1723	0.122651	0	0	0.004521	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	1905	1905	3	9341	999	0.106948	0	0	0.002898	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	1664	1664	6	8169	805	0.098543	0	0	0.002576	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	1183	1183	28	4679	676	0.144475	0	0	0.002237	DT		8	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	836	836	28	3562	676	0.189781	0	0	0.002234	TTT		9	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	973	973	3	4612	997	0.216175	0	0	0.002501	Quotient		10	TeacherDFSM		DFA_R30_5_jNi3D.fsm
1	4	30	5	2	1719	1719	8	8704	1567	0.180032	0	0	0.005134	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	1367	1367	9	6095	1118	0.183429	0	0	0.003249	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	1367	1367	9	6095	1118	0.183429	0	0	0.003363	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	1375	1375	9	6112	1118	0.182919	0	0	0.003274	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	1380	1380	9	6129	1118	0.182411	0	0	0.003304	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	2785	2785	3	14419	2328	0.161454	0	0	0.004647	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	2029	2029	4	9437	1119	0.118576	0	0	0.003018	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	1672	1672	8	7563	830	0.109745	0	0	0.002463	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	1148	1148	29	4298	639	0.148674	0	0	0.002348	DT		8	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	818	818	29	3296	640	0.194175	0	0	0.002400	TTT		9	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	1062	1062	4	4917	1118	0.227374	0	0	0.002941	Quotient		10	TeacherDFSM		DFA_R30_5_RJqKV.fsm
1	4	30	5	2	1328	1328	6	7370	1628	0.220896	0	0	0.003939	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	1519	1519	10	7045	1239	0.175869	0	0	0.003847	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	1519	1519	10	7045	1239	0.175869	0	0	0.004086	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	1528	1528	10	7068	1239	0.175297	0	0	0.003919	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	1535	1535	10	7096	1239	0.174605	0	0	0.003917	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	2199	2199	2	10314	1481	0.143591	0	0	0.003147	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	2202	2202	5	10080	1239	0.122917	0	0	0.003173	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	1661	1661	7	7145	802	0.112246	0	0	0.002274	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	1182	1182	29	4560	662	0.145175	0	0	0.002367	DT		8	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	835	835	29	3474	662	0.190558	0	0	0.002386	TTT		9	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	1213	1213	5	5813	1239	0.213143	0	0	0.003632	Quotient		10	TeacherDFSM		DFA_R30_5_4gGLh.fsm
1	4	30	5	2	1810	1810	7	9777	1485	0.151887	0	0	0.005009	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	1668	1668	8	9135	1965	0.215107	0	0	0.004083	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	1215	1215	8	5703	1001	0.175522	0	0	0.003230	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	1225	1225	8	5738	1002	0.174625	0	0	0.002958	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	1228	1228	8	5744	1002	0.174443	0	0	0.002968	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	2192	2192	2	10342	1481	0.143202	0	0	0.003328	OP	AllGlobally	5	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	1894	1894	3	8419	997	0.118423	0	0	0.002561	OP	OneGlobally	6	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	1612	1612	3	6896	772	0.111949	0	0	0.002057	OP	OneLocally	7	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	1176	1176	29	4561	644	0.141197	0	0	0.002109	DT		8	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	811	811	29	3394	644	0.189747	0	0	0.002117	TTT		9	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
1	4	30	5	2	990	990	3	4654	997	0.214224	0	0	0.002614	Quotient		10	TeacherDFSM		DFA_R30_5_7Bl1R.fsm
