Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	600	5	2	54147	54147	537	483773	23734	0.049060	0	0	1.569592	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_PTnXE.fsm
1	4	600	5	2	53664	53664	599	289912	23395	0.080697	0	0	1.474452	DT		8	TeacherDFSM		DFA_R600_5_PTnXE.fsm
1	4	600	5	2	29878	29878	598	188441	23359	0.123959	0	0	1.703613	TTT		9	TeacherDFSM		DFA_R600_5_PTnXE.fsm
1	4	600	5	2	42324	42324	14	300372	46218	0.153869	0	0	0.624350	Quotient		10	TeacherDFSM		DFA_R600_5_PTnXE.fsm
1	4	600	5	2	48496	48496	14	395524	49105	0.124152	0	0	3.602860	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	51033	51033	17	359553	41416	0.115187	0	0	3.009571	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	51033	51033	17	359553	41416	0.115187	0	0	3.072288	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	51049	51049	17	359615	41416	0.115168	0	0	3.012883	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	51062	51062	17	359675	41416	0.115148	0	0	2.986972	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	61729	61729	3	445273	43817	0.098405	0	0	0.162530	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	79179	79179	13	663059	43821	0.066089	0	0	0.295775	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	54042	54042	537	452843	23683	0.052298	0	0	1.486858	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	53377	53377	598	286300	23365	0.081610	0	0	1.442464	DT		8	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	29800	29800	599	186521	23305	0.124946	0	0	1.681283	TTT		9	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	38116	38116	12	266733	41416	0.155271	0	0	0.472819	Quotient		10	TeacherDFSM		DFA_R600_5_Krdym.fsm
1	4	600	5	2	36372	36372	10	321311	53955	0.167921	0	0	3.071570	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	51033	51033	17	365934	41416	0.113179	0	0	3.268459	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	51033	51033	17	365934	41416	0.113179	0	0	3.384972	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	51049	51049	17	366002	41416	0.113158	0	0	3.272115	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	51064	51064	17	366077	41416	0.113135	0	0	3.283862	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	67740	67740	3	513600	53421	0.104013	0	0	0.193100	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	76244	76244	12	636974	41420	0.065026	0	0	0.277839	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	54076	54076	535	460186	23712	0.051527	0	0	1.519131	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	53860	53860	598	294558	23276	0.079020	0	0	1.468796	DT		8	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	29830	29830	599	191411	23292	0.121686	0	0	1.756004	TTT		9	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	38598	38598	12	276407	41416	0.149837	0	0	0.512058	Quotient		10	TeacherDFSM		DFA_R600_5_wdDka.fsm
1	4	600	5	2	39533	39533	12	318219	49267	0.154821	0	0	3.393665	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	51031	51031	15	370727	43817	0.118192	0	0	2.405014	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	54035	54035	18	387431	43824	0.113114	0	0	4.174879	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	54057	54057	18	387548	43826	0.113085	0	0	3.702820	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	54066	54066	18	387586	43826	0.113074	0	0	3.720748	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	77045	77045	4	633333	67827	0.107095	0	0	0.251940	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	79201	79201	13	688570	43828	0.063651	0	0	0.306611	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	54110	54110	537	452636	23802	0.052585	0	0	1.513169	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	52541	52541	593	282023	23459	0.083181	0	0	1.465138	DT		8	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	29916	29916	599	186565	23419	0.125527	0	0	1.746279	TTT		9	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	40188	40188	13	284211	43817	0.154171	0	0	0.549862	Quotient		10	TeacherDFSM		DFA_R600_5_dga0c.fsm
1	4	600	5	2	42504	42504	12	370508	46757	0.126197	0	0	3.367157	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	54033	54033	16	403141	43817	0.108689	0	0	2.991802	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	48031	48031	16	350684	39018	0.111263	0	0	2.879807	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	48048	48048	16	350760	39018	0.111238	0	0	2.823623	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	48057	48057	16	350801	39018	0.111225	0	0	2.832995	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	67847	67847	3	496300	51020	0.102801	0	0	0.185137	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	76148	76148	12	640316	41422	0.064690	0	0	0.287367	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	54028	54028	537	441653	23686	0.053630	0	0	1.487495	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	53120	53120	599	285714	23258	0.081403	0	0	1.417306	DT		8	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	29725	29725	599	186432	23232	0.124614	0	0	1.680844	TTT		9	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	38351	38351	12	268492	41416	0.154254	0	0	0.502752	Quotient		10	TeacherDFSM		DFA_R600_5_PTBF4.fsm
1	4	600	5	2	48736	48736	14	412264	54222	0.131523	0	0	4.142354	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	51032	51032	16	373940	43817	0.117177	0	0	2.874650	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	54035	54035	18	394003	43819	0.111215	0	0	4.028541	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	54053	54053	18	394080	43819	0.111193	0	0	3.747001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	54067	54067	18	394150	43819	0.111173	0	0	3.733660	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	67790	67790	3	505010	53421	0.105782	0	0	0.190661	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	79195	79195	13	704134	43821	0.062234	0	0	0.315191	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	54116	54116	536	500684	23854	0.047643	0	0	1.486830	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	53145	53145	598	288843	23374	0.080923	0	0	1.458880	DT		8	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	29842	29842	598	188965	23310	0.123356	0	0	1.717479	TTT		9	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	41260	41260	13	291495	43817	0.150318	0	0	0.543134	Quotient		10	TeacherDFSM		DFA_R600_5_IJ3X5.fsm
1	4	600	5	2	58064	58064	16	478334	51955	0.108617	0	0	4.553439	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	51032	51032	16	363230	41416	0.114021	0	0	2.692023	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	48031	48031	16	337807	39016	0.115498	0	0	2.770165	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	48047	48047	16	337874	39016	0.115475	0	0	2.651123	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	48058	48058	16	337924	39016	0.115458	0	0	2.674704	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	82846	82846	4	627878	75030	0.119498	0	0	0.253299	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	76310	76310	12	655301	41419	0.063206	0	0	0.298648	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	54042	54042	537	455757	23788	0.052194	0	0	1.431863	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	53409	53409	599	286880	23259	0.081076	0	0	1.404130	DT		8	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	29837	29837	599	187227	23327	0.124592	0	0	1.653094	TTT		9	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	36346	36346	11	251091	39015	0.155382	0	0	0.427911	Quotient		10	TeacherDFSM		DFA_R600_5_mHQGn.fsm
1	4	600	5	2	58064	58064	15	449990	49510	0.110025	0	0	4.478691	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	54033	54033	16	424291	46218	0.108930	0	0	2.980652	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	51033	51033	17	393893	41420	0.105155	0	0	3.590944	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	51052	51052	17	393985	41420	0.105131	0	0	3.435411	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	51062	51062	17	394027	41420	0.105120	0	0	3.439532	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	82627	82627	4	662132	77431	0.116942	0	0	0.261423	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	79197	79197	13	677563	43825	0.064680	0	0	0.305382	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	54027	54027	537	443272	23793	0.053676	0	0	1.390112	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	53460	53460	594	291211	23488	0.080656	0	0	1.366283	DT		8	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	29804	29804	597	189198	23304	0.123173	0	0	1.644303	TTT		9	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	38563	38563	12	275336	41418	0.150427	0	0	0.483833	Quotient		10	TeacherDFSM		DFA_R600_5_btXtv.fsm
1	4	600	5	2	55008	55008	16	490268	51955	0.105973	0	0	4.475247	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	54034	54034	17	397896	43817	0.110122	0	0	3.261955	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	54035	54035	18	394902	43818	0.110959	0	0	3.898409	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	54053	54053	18	394980	43818	0.110937	0	0	3.722315	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	54067	54067	18	395047	43818	0.110918	0	0	3.706855	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	89724	89724	5	730370	70228	0.096154	0	0	0.295355	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	79181	79181	13	669778	43823	0.065429	0	0	0.301499	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	54092	54092	534	456457	23761	0.052055	0	0	1.444926	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	53218	53218	598	285650	23394	0.081897	0	0	1.456215	DT		8	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	29832	29832	595	186506	23371	0.125310	0	0	1.701455	TTT		9	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	41211	41211	13	288446	43818	0.151911	0	0	0.549159	Quotient		10	TeacherDFSM		DFA_R600_5_QNntc.fsm
1	4	600	5	2	45615	45615	13	398459	49267	0.123644	0	0	3.933018	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	54034	54034	17	394570	46218	0.117135	0	0	3.203871	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	51033	51033	17	368652	41418	0.112350	0	0	3.364151	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	51050	51050	17	368722	41418	0.112329	0	0	3.218750	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	51064	51064	17	368793	41418	0.112307	0	0	3.179644	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	67819	67819	3	503931	53421	0.106009	0	0	0.186064	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	79332	79332	13	684375	43823	0.064034	0	0	0.306479	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	54405	54405	536	499077	23988	0.048065	0	0	1.458986	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	54028	54028	598	291278	23501	0.080682	0	0	1.447213	DT		8	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	30005	30005	599	188913	23462	0.124195	0	0	1.675591	TTT		9	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	40135	40135	13	282107	43817	0.155320	0	0	0.545191	Quotient		10	TeacherDFSM		DFA_R600_5_PLH9Q.fsm
1	4	600	5	2	39468	39468	12	331401	54044	0.163077	0	0	3.418380	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	66039	66039	18	511226	63025	0.123282	0	0	3.911314	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	57037	57037	19	425707	46223	0.108579	0	0	4.674821	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	57059	57059	19	425819	46223	0.108551	0	0	4.319595	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	57073	57073	19	425887	46223	0.108533	0	0	4.321678	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	89747	89747	5	740951	72629	0.098021	0	0	0.312685	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	82286	82286	14	754295	46222	0.061278	0	0	0.352837	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	54323	54323	536	494295	24034	0.048623	0	0	1.496003	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	53928	53928	597	291161	23430	0.080471	0	0	1.431199	DT		8	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	29934	29934	598	189153	23385	0.123630	0	0	1.715351	TTT		9	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	43809	43809	14	311661	46220	0.148302	0	0	0.606287	Quotient		10	TeacherDFSM		DFA_R600_5_oWzV9.fsm
1	4	600	5	2	54918	54918	15	476109	49429	0.103819	0	0	4.290794	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	48031	48031	16	339808	39015	0.114815	0	0	2.738466	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	48031	48031	16	339808	39015	0.114815	0	0	2.831476	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	48046	48046	16	339869	39015	0.114794	0	0	2.754387	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	48057	48057	16	339924	39015	0.114776	0	0	2.746400	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	68122	68122	3	497371	51020	0.102579	0	0	0.188842	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	73280	73280	11	609381	39015	0.064024	0	0	0.274138	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	54119	54119	537	480639	23770	0.049455	0	0	1.549941	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	53391	53391	599	285571	23319	0.081657	0	0	1.486187	DT		8	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	29812	29812	599	186200	23318	0.125231	0	0	1.671360	TTT		9	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	36075	36075	11	249168	39015	0.156581	0	0	0.408795	Quotient		10	TeacherDFSM		DFA_R600_5_xdOTI.fsm
1	4	600	5	2	42504	42504	12	328808	44328	0.134814	0	0	3.149150	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	51033	51033	17	357091	41416	0.115982	0	0	3.095586	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	51033	51033	17	357091	41416	0.115982	0	0	3.313041	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	51049	51049	17	357143	41416	0.115965	0	0	3.089756	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	51063	51063	17	357213	41416	0.115942	0	0	3.096210	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	67917	67917	3	497548	53421	0.107369	0	0	0.185261	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	76345	76345	12	644628	41419	0.064253	0	0	0.290981	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	54255	54255	537	468785	23853	0.050883	0	0	1.503730	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	53290	53290	598	287058	23471	0.081764	0	0	1.485115	DT		8	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	29937	29937	599	187856	23432	0.124734	0	0	1.692053	TTT		9	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	38800	38800	12	270142	41416	0.153312	0	0	0.488620	Quotient		10	TeacherDFSM		DFA_R600_5_8b1Kb.fsm
1	4	600	5	2	64491	64491	17	531653	52210	0.098203	0	0	5.719503	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R600_5_sUsnP.fsm
1	4	600	5	2	51033	51033	17	368311	41416	0.112448	0	0	3.418076	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R600_5_sUsnP.fsm
1	4	600	5	2	51033	51033	17	368311	41416	0.112448	0	0	3.773324	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R600_5_sUsnP.fsm
1	4	600	5	2	51049	51049	17	368365	41416	0.112432	0	0	3.431508	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R600_5_sUsnP.fsm
1	4	600	5	2	51064	51064	17	368442	41416	0.112408	0	0	3.427695	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R600_5_sUsnP.fsm
1	4	600	5	2	82829	82829	4	650468	87035	0.133804	0	0	0.265555	OP	AllGlobally	5	TeacherDFSM		DFA_R600_5_sUsnP.fsm
1	4	600	5	2	76195	76195	12	652675	41424	0.063468	0	0	0.295126	OP	OneGlobally	6	TeacherDFSM		DFA_R600_5_sUsnP.fsm
1	4	600	5	2	53893	53893	537	492046	23638	0.048040	0	0	1.530876	OP	OneLocally	7	TeacherDFSM		DFA_R600_5_sUsnP.fsm
1	4	600	5	2	53189	53189	599	285374	23290	0.081612	0	0	1.452730	DT		8	TeacherDFSM		DFA_R600_5_sUsnP.fsm
