Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	100	5	2	6034	6034	12	34263	4911	0.143332	0	0	0.073443	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_oYIJD.fsm
1	4	100	5	2	6042	6042	12	34294	4911	0.143203	0	0	0.069117	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_oYIJD.fsm
1	4	100	5	2	10012	10012	3	60786	5713	0.093985	0	0	0.049264	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_oYIJD.fsm
1	4	100	5	2	9044	9044	7	54098	4911	0.090780	0	0	0.039283	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_oYIJD.fsm
1	4	100	5	2	6765	6765	52	38127	3055	0.080127	0	0	0.049390	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_oYIJD.fsm
1	4	100	5	2	5712	5712	99	24973	2881	0.115365	0	0	0.052686	DT		8	TeacherDFSM		DFA_R100_5_oYIJD.fsm
1	4	100	5	2	3678	3678	99	17906	2882	0.160952	0	0	0.054206	TTT		9	TeacherDFSM		DFA_R100_5_oYIJD.fsm
1	4	100	5	2	4686	4686	7	26542	4911	0.185028	0	0	0.043463	Quotient		10	TeacherDFSM		DFA_R100_5_oYIJD.fsm
1	4	100	5	2	6968	6968	11	43803	5683	0.129740	0	0	0.106535	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	7026	7026	13	39418	5713	0.144934	0	0	0.089519	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	6525	6525	13	35890	5313	0.148036	0	0	0.088940	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	6538	6538	13	35940	5313	0.147830	0	0	0.084605	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	6547	6547	13	35980	5313	0.147665	0	0	0.079451	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	12531	12531	4	77301	10124	0.130969	0	0	0.066710	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	10027	10027	9	60550	5713	0.094352	0	0	0.038019	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	6783	6783	53	44027	3076	0.069866	0	0	0.051384	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	5705	5705	99	25082	2902	0.115701	0	0	0.061692	DT		8	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	3714	3714	99	18140	2906	0.160198	0	0	0.060661	TTT		9	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	4938	4938	8	27618	5313	0.192375	0	0	0.050632	Quotient		10	TeacherDFSM		DFA_R100_5_9L2LZ.fsm
1	4	100	5	2	5841	5841	10	40405	6480	0.160376	0	0	0.089788	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	5521	5521	11	32683	4510	0.137992	0	0	0.070750	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	5521	5521	11	32683	4510	0.137992	0	0	0.060903	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	5531	5531	11	32713	4510	0.137866	0	0	0.062358	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	5538	5538	11	32740	4510	0.137752	0	0	0.069642	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	11076	11076	3	71880	10124	0.140846	0	0	0.057695	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	8533	8533	6	52556	4510	0.085813	0	0	0.037847	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	6812	6812	56	38872	3103	0.079826	0	0	0.052258	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	5787	5787	99	25555	2904	0.113637	0	0	0.050250	DT		8	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	3681	3681	98	18169	2899	0.159557	0	0	0.050572	TTT		9	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	4274	4274	6	24035	4510	0.187643	0	0	0.038533	Quotient		10	TeacherDFSM		DFA_R100_5_4paCh.fsm
1	4	100	5	2	6372	6372	9	39924	6055	0.151663	0	0	0.080918	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	7026	7026	13	40117	6114	0.152404	0	0	0.076467	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	6525	6525	13	36539	5314	0.145434	0	0	0.086800	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	6538	6538	13	36581	5314	0.145267	0	0	0.093099	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	6546	6546	13	36613	5314	0.145140	0	0	0.076484	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	9535	9535	3	56883	6114	0.107484	0	0	0.041340	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	9549	9549	8	59239	5317	0.089755	0	0	0.050134	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	6819	6819	56	40001	3115	0.077873	0	0	0.050693	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	5647	5647	99	24487	2901	0.118471	0	0	0.055993	DT		8	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	3653	3653	99	17683	2906	0.164339	0	0	0.060065	TTT		9	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	5016	5016	8	27825	5312	0.190907	0	0	0.048664	Quotient		10	TeacherDFSM		DFA_R100_5_V8azi.fsm
1	4	100	5	2	6372	6372	10	38613	5205	0.134799	0	0	0.080473	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	5521	5521	11	30651	4510	0.147140	0	0	0.070959	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	5521	5521	11	30651	4510	0.147140	0	0	0.057774	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	5531	5531	11	30680	4510	0.147001	0	0	0.076063	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	5539	5539	11	30712	4510	0.146848	0	0	0.060012	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	8033	8033	2	45002	4911	0.109128	0	0	0.028100	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	8526	8526	6	48431	4512	0.093163	0	0	0.043238	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	6701	6701	53	37877	3018	0.079679	0	0	0.048285	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	5750	5750	99	25437	2865	0.112631	0	0	0.054152	DT		8	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	3659	3659	99	18022	2865	0.158972	0	0	0.056207	TTT		9	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	4227	4227	6	23360	4510	0.193065	0	0	0.033471	Quotient		10	TeacherDFSM		DFA_R100_5_qBG6W.fsm
1	4	100	5	2	5676	5676	8	39033	5471	0.140163	0	0	0.086276	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	6525	6525	13	37190	5312	0.142834	0	0	0.079154	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	6525	6525	13	37190	5312	0.142834	0	0	0.096994	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	6537	6537	13	37231	5312	0.142677	0	0	0.084705	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	6547	6547	13	37272	5312	0.142520	0	0	0.091361	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	12018	12018	4	80113	11728	0.146393	0	0	0.063200	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	9519	9519	8	61039	5316	0.087092	0	0	0.044351	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	6712	6712	53	43313	3074	0.070972	0	0	0.058936	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	5710	5710	99	25598	2853	0.111454	0	0	0.050748	DT		8	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	3649	3649	99	18283	2851	0.155937	0	0	0.055072	TTT		9	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	4202	4202	6	23922	4510	0.188529	0	0	0.033847	Quotient		10	TeacherDFSM		DFA_R100_5_d9LOU.fsm
1	4	100	5	2	6312	6312	10	39356	5156	0.131009	0	0	0.074297	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	6525	6525	13	34720	5312	0.152995	0	0	0.038208	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	6525	6525	13	34720	5312	0.152995	0	0	0.040395	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	6537	6537	13	34761	5312	0.152815	0	0	0.038636	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	6547	6547	13	34803	5312	0.152631	0	0	0.038802	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	10074	10074	3	57482	7317	0.127292	0	0	0.019530	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	10064	10064	9	57776	5713	0.098882	0	0	0.022014	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	6835	6835	56	37458	3082	0.082279	0	0	0.025333	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	5648	5648	99	24520	2897	0.118148	0	0	0.026309	DT		8	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	3684	3684	99	17723	2895	0.163347	0	0	0.028927	TTT		9	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	5439	5439	9	30055	5713	0.190085	0	0	0.027087	Quotient		10	TeacherDFSM		DFA_R100_5_f5qHo.fsm
1	4	100	5	2	5210	5210	8	32120	5524	0.171980	0	0	0.037136	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	6023	6023	12	34837	4911	0.140971	0	0	0.037613	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	6023	6023	12	34837	4911	0.140971	0	0	0.040147	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	6034	6034	12	34869	4911	0.140841	0	0	0.038265	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	6043	6043	12	34905	4911	0.140696	0	0	0.037945	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	10035	10035	3	60646	7317	0.120651	0	0	0.020692	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	8544	8544	6	50469	4510	0.089362	0	0	0.018182	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	6710	6710	51	37576	3035	0.080770	0	0	0.022905	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	5758	5758	99	25791	2848	0.110426	0	0	0.025578	DT		8	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	3642	3642	99	18281	2850	0.155900	0	0	0.027817	TTT		9	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	4653	4653	7	26668	4911	0.184153	0	0	0.021074	Quotient		10	TeacherDFSM		DFA_R100_5_nEp6E.fsm
1	4	100	5	2	6432	6432	11	46380	6541	0.141031	0	0	0.061122	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	7027	7027	14	41578	5713	0.137404	0	0	0.045315	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	7027	7027	14	41578	5713	0.137404	0	0	0.047381	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	7040	7040	14	41618	5713	0.137272	0	0	0.045359	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	7050	7050	14	41659	5713	0.137137	0	0	0.046070	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	13062	13062	4	85954	11728	0.136445	0	0	0.032349	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	10612	10612	10	68085	6115	0.089814	0	0	0.027061	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	6984	6984	59	44451	3206	0.072124	0	0	0.028702	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	6025	6025	99	27238	3007	0.110397	0	0	0.028469	DT		8	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	3790	3790	99	19237	3009	0.156417	0	0	0.030789	TTT		9	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	5403	5403	9	31608	5713	0.180745	0	0	0.027446	Quotient		10	TeacherDFSM		DFA_R100_5_CEF8c.fsm
1	4	100	5	2	6432	6432	10	43984	6541	0.148713	0	0	0.047485	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	6023	6023	12	34298	4911	0.143186	0	0	0.036948	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	6023	6023	12	34298	4911	0.143186	0	0	0.041094	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	6034	6034	12	34336	4911	0.143028	0	0	0.036354	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	6042	6042	12	34371	4911	0.142882	0	0	0.036655	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	10598	10598	3	64187	6515	0.101500	0	0	0.021786	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	9068	9068	7	53915	4912	0.091106	0	0	0.019864	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	6757	6757	53	38622	3037	0.078634	0	0	0.023958	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	5795	5795	99	25695	2879	0.112045	0	0	0.025152	DT		8	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	3673	3673	99	18238	2878	0.157802	0	0	0.027252	TTT		9	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	4442	4442	7	25054	4911	0.196017	0	0	0.020598	Quotient		10	TeacherDFSM		DFA_R100_5_P9WFe.fsm
1	4	100	5	2	7098	7098	12	45916	7100	0.154630	0	0	0.060715	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	6525	6525	13	36216	5312	0.146676	0	0	0.040674	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	6525	6525	13	36216	5312	0.146676	0	0	0.047425	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	6537	6537	13	36259	5312	0.146502	0	0	0.040834	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	6547	6547	13	36302	5312	0.146328	0	0	0.040942	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	8061	8061	2	44511	4911	0.110332	0	0	0.014235	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	9565	9565	8	55892	5315	0.095094	0	0	0.021091	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	6784	6784	54	39937	3066	0.076771	0	0	0.025213	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	5732	5732	99	25125	2900	0.115423	0	0	0.026101	DT		8	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	3696	3696	98	18039	2900	0.160763	0	0	0.028227	TTT		9	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	5458	5458	9	30653	5713	0.186377	0	0	0.028416	Quotient		10	TeacherDFSM		DFA_R100_5_N7Dw4.fsm
1	4	100	5	2	6903	6903	10	43674	5630	0.128910	0	0	0.049542	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	6023	6023	12	33577	4911	0.146261	0	0	0.036077	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	6023	6023	12	33577	4911	0.146261	0	0	0.039073	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	6034	6034	12	33617	4911	0.146087	0	0	0.036449	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	6042	6042	12	33650	4911	0.145944	0	0	0.036560	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	10002	10002	3	60616	7317	0.120711	0	0	0.020378	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	10029	10029	9	61797	5720	0.092561	0	0	0.023498	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	6723	6723	52	43573	3083	0.070755	0	0	0.026526	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	5580	5580	99	24405	2831	0.116001	0	0	0.025479	DT		8	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	3624	3624	99	17698	2830	0.159905	0	0	0.028168	TTT		9	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	5839	5839	10	33035	6114	0.185076	0	0	0.030954	Quotient		10	TeacherDFSM		DFA_R100_5_gZrvz.fsm
1	4	100	5	2	5360	5360	8	35070	6112	0.174280	0	0	0.044265	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	6524	6524	12	37556	5312	0.141442	0	0	0.038983	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	6525	6525	13	37061	5313	0.143358	0	0	0.048313	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	6538	6538	13	37105	5313	0.143188	0	0	0.044066	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	6546	6546	13	37140	5313	0.143053	0	0	0.044360	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	9539	9539	3	56400	6114	0.108404	0	0	0.019069	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	9541	9541	8	55395	5312	0.095893	0	0	0.020379	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	6638	6638	50	37620	2983	0.079293	0	0	0.022066	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	5619	5619	98	25230	2833	0.112287	0	0	0.024179	DT		8	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	3632	3632	97	18147	2844	0.156720	0	0	0.026611	TTT		9	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	5044	5044	8	29134	5312	0.182330	0	0	0.025200	Quotient		10	TeacherDFSM		DFA_R100_5_YGXLv.fsm
1	4	100	5	2	6968	6968	10	44112	6541	0.148282	0	0	0.050503	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	6525	6525	13	37577	5312	0.141363	0	0	0.041934	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	6525	6525	13	37577	5312	0.141363	0	0	0.043397	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	6537	6537	13	37617	5312	0.141213	0	0	0.042278	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	6546	6546	13	37653	5312	0.141078	0	0	0.042375	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	12586	12586	4	82413	11728	0.142308	0	0	0.030430	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	9581	9581	8	59351	5314	0.089535	0	0	0.022648	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	6739	6739	49	40562	3030	0.074700	0	0	0.023389	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	5761	5761	99	25200	2900	0.115079	0	0	0.025308	DT		8	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	3708	3708	99	18115	2905	0.160364	0	0	0.027683	TTT		9	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	5055	5055	8	28908	5312	0.183755	0	0	0.023820	Quotient		10	TeacherDFSM		DFA_R100_5_GTXAD.fsm
1	4	100	5	2	8115	8115	13	58063	7901	0.136076	0	0	0.068747	L*	addAllPrefixesToS	0	TeacherDFSM		DFA_R100_5_5T0ma.fsm
1	4	100	5	2	6525	6525	13	37452	5312	0.141835	0	0	0.042843	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		DFA_R100_5_5T0ma.fsm
1	4	100	5	2	6525	6525	13	37452	5312	0.141835	0	0	0.047895	L*	addSuffix1by1ToE	2	TeacherDFSM		DFA_R100_5_5T0ma.fsm
1	4	100	5	2	6537	6537	13	37490	5312	0.141691	0	0	0.044339	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		DFA_R100_5_5T0ma.fsm
1	4	100	5	2	6547	6547	13	37534	5312	0.141525	0	0	0.043885	L*	addSuffixToE_binarySearch	4	TeacherDFSM		DFA_R100_5_5T0ma.fsm
1	4	100	5	2	10557	10557	3	65707	8921	0.135769	0	0	0.022496	OP	AllGlobally	5	TeacherDFSM		DFA_R100_5_5T0ma.fsm
1	4	100	5	2	9545	9545	8	56977	5312	0.093231	0	0	0.020837	OP	OneGlobally	6	TeacherDFSM		DFA_R100_5_5T0ma.fsm
1	4	100	5	2	6724	6724	51	39846	3030	0.076043	0	0	0.023756	OP	OneLocally	7	TeacherDFSM		DFA_R100_5_5T0ma.fsm
1	4	100	5	2	5743	5743	99	25655	2868	0.111791	0	0	0.025848	DT		8	TeacherDFSM		DFA_R100_5_5T0ma.fsm
