Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	10	5	5	155	155	3	483	132	0.273292	0	0	0.000258	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	155	155	3	483	132	0.273292	0	0	0.000284	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	157	157	3	487	132	0.271047	0	0	0.000219	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	158	158	3	491	132	0.268839	0	0	0.000217	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	395	395	1	1258	255	0.202703	0	0	0.000382	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	395	395	1	1258	255	0.202703	0	0	0.000342	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	389	389	1	1249	255	0.204163	0	0	0.000343	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	118	118	4	329	84	0.255319	0	0	0.000135	DT		8	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	105	105	4	297	84	0.282828	0	0	0.000129	TTT		9	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	256	256	1	880	255	0.289773	0	0	0.000391	Quotient		10	TeacherDFSM		Moore_R10_5_mFrsP.fsm
1	3	10	5	5	264	264	4	1004	224	0.223108	0	0	0.000469	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	207	207	4	681	173	0.254038	0	0	0.000355	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	207	207	4	681	173	0.254038	0	0	0.000323	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	210	210	4	687	173	0.251820	0	0	0.000270	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	212	212	4	693	173	0.249639	0	0	0.000309	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	407	407	1	1333	255	0.191298	0	0	0.000359	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	407	407	1	1333	255	0.191298	0	0	0.000364	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	402	402	1	1324	255	0.192598	0	0	0.000378	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	129	129	6	356	92	0.258427	0	0	0.000133	DT		8	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	115	115	5	329	92	0.279635	0	0	0.000159	TTT		9	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	256	256	1	905	255	0.281768	0	0	0.000404	Quotient		10	TeacherDFSM		Moore_R10_5_ZWgwM.fsm
1	3	10	5	5	244	244	4	904	256	0.283186	0	0	0.000420	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	207	207	4	661	173	0.261725	0	0	0.000291	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	207	207	4	661	173	0.261725	0	0	0.000307	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	210	210	4	667	173	0.259370	0	0	0.000296	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	212	212	4	673	173	0.257058	0	0	0.000279	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	419	419	1	1342	255	0.190015	0	0	0.000347	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	419	419	1	1342	255	0.190015	0	0	0.000340	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	414	414	1	1334	255	0.191154	0	0	0.000344	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	147	147	5	416	106	0.254808	0	0	0.000157	DT		8	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	130	130	5	378	106	0.280423	0	0	0.000152	TTT		9	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	256	256	1	880	255	0.289773	0	0	0.000402	Quotient		10	TeacherDFSM		Moore_R10_5_Z7pBv.fsm
1	3	10	5	5	153	153	2	492	132	0.268293	0	0	0.000234	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	155	155	3	483	132	0.273292	0	0	0.000210	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	155	155	3	483	132	0.273292	0	0	0.000216	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	157	157	3	487	132	0.271047	0	0	0.000212	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	159	159	3	493	132	0.267748	0	0	0.000210	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	402	402	1	1283	255	0.198753	0	0	0.000343	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	402	402	1	1283	255	0.198753	0	0	0.000360	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	397	397	1	1276	255	0.199843	0	0	0.000384	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	124	124	5	344	87	0.252907	0	0	0.000135	DT		8	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	111	111	5	317	87	0.274448	0	0	0.000150	TTT		9	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	256	256	1	880	255	0.289773	0	0	0.000415	Quotient		10	TeacherDFSM		Moore_R10_5_ji7I2.fsm
1	3	10	5	5	224	224	3	904	190	0.210177	0	0	0.000435	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	207	207	4	763	173	0.226737	0	0	0.000402	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	207	207	4	763	173	0.226737	0	0	0.000396	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	210	210	4	771	173	0.224384	0	0	0.000370	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	213	213	4	781	173	0.221511	0	0	0.000367	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	392	392	1	1407	255	0.181237	0	0	0.000407	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	392	392	1	1407	255	0.181237	0	0	0.000364	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	387	387	1	1398	255	0.182403	0	0	0.000411	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	127	127	6	389	81	0.208226	0	0	0.000159	DT		8	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	105	105	5	339	81	0.238938	0	0	0.000145	TTT		9	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	256	256	1	980	255	0.260204	0	0	0.000479	Quotient		10	TeacherDFSM		Moore_R10_5_hyYqo.fsm
1	3	10	5	5	112	112	2	386	100	0.259067	0	0	0.000239	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	103	103	2	353	91	0.257790	0	0	0.000174	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	103	103	2	353	91	0.257790	0	0	0.000189	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	104	104	2	355	91	0.256338	0	0	0.000176	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	104	104	2	355	91	0.256338	0	0	0.000204	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	397	397	1	1306	255	0.195253	0	0	0.000371	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	397	397	1	1306	255	0.195253	0	0	0.000384	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	391	391	1	1296	255	0.196759	0	0	0.000366	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	110	110	4	347	80	0.230548	0	0	0.000123	DT		8	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	100	100	4	326	80	0.245399	0	0	0.000169	TTT		9	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	256	256	1	905	255	0.281768	0	0	0.000452	Quotient		10	TeacherDFSM		Moore_R10_5_spUS7.fsm
1	3	10	5	5	183	183	3	633	158	0.249605	0	0	0.000344	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	155	155	3	452	132	0.292035	0	0	0.000192	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	155	155	3	452	132	0.292035	0	0	0.000191	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	157	157	3	456	132	0.289474	0	0	0.000241	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	158	158	3	459	132	0.287582	0	0	0.000230	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	405	405	1	1216	255	0.209704	0	0	0.000323	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	405	405	1	1216	255	0.209704	0	0	0.000374	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	401	401	1	1212	255	0.210396	0	0	0.000379	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	132	132	6	347	88	0.253602	0	0	0.000130	DT		8	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	114	114	6	308	88	0.285714	0	0	0.000141	TTT		9	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	256	256	1	830	255	0.307229	0	0	0.000412	Quotient		10	TeacherDFSM		Moore_R10_5_q3Ep4.fsm
1	3	10	5	5	168	168	3	603	145	0.240464	0	0	0.000288	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	207	207	4	712	173	0.242978	0	0	0.000318	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	207	207	4	712	173	0.242978	0	0	0.000341	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	210	210	4	719	173	0.240612	0	0	0.000302	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	211	211	4	722	173	0.239612	0	0	0.000317	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	559	559	2	1972	378	0.191684	0	0	0.000603	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	459	459	2	1522	296	0.194481	0	0	0.000447	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	411	411	2	1321	262	0.198335	0	0	0.000391	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	127	127	4	353	93	0.263456	0	0	0.000125	DT		8	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	115	115	4	329	93	0.282675	0	0	0.000137	TTT		9	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	293	293	2	1060	296	0.279245	0	0	0.000597	Quotient		10	TeacherDFSM		Moore_R10_5_m0PYh.fsm
1	3	10	5	5	264	264	4	1044	224	0.214559	0	0	0.000470	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	207	207	4	683	173	0.253294	0	0	0.000361	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	207	207	4	683	173	0.253294	0	0	0.000318	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	210	210	4	691	173	0.250362	0	0	0.000286	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	213	213	4	701	173	0.246790	0	0	0.000330	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	401	401	1	1325	255	0.192453	0	0	0.000377	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	401	401	1	1325	255	0.192453	0	0	0.000339	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	396	396	1	1318	255	0.193475	0	0	0.000391	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	128	128	5	377	85	0.225464	0	0	0.000133	DT		8	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	111	111	5	335	85	0.253731	0	0	0.000140	TTT		9	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	256	256	1	905	255	0.281768	0	0	0.000422	Quotient		10	TeacherDFSM		Moore_R10_5_xPY4r.fsm
1	3	10	5	5	168	168	3	648	190	0.293210	0	0	0.000317	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	155	155	3	499	132	0.264529	0	0	0.000240	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	155	155	3	499	132	0.264529	0	0	0.000264	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	157	157	3	503	132	0.262425	0	0	0.000243	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	159	159	3	510	132	0.258824	0	0	0.000225	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	410	410	1	1361	255	0.187362	0	0	0.000393	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	410	410	1	1361	255	0.187362	0	0	0.000387	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	405	405	1	1354	255	0.188331	0	0	0.000350	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	135	135	5	402	96	0.238806	0	0	0.000180	DT		8	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	120	120	5	367	96	0.261580	0	0	0.000178	TTT		9	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	256	256	1	905	255	0.281768	0	0	0.000444	Quotient		10	TeacherDFSM		Moore_R10_5_n7yRj.fsm
1	3	10	5	5	112	112	2	326	100	0.306748	0	0	0.000188	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	103	103	2	293	91	0.310580	0	0	0.000146	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	103	103	2	293	91	0.310580	0	0	0.000169	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	104	104	2	295	91	0.308475	0	0	0.000159	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	104	104	2	295	91	0.308475	0	0	0.000153	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	394	394	1	1211	255	0.210570	0	0	0.000328	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	394	394	1	1211	255	0.210570	0	0	0.000368	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	387	387	1	1200	255	0.212500	0	0	0.000362	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	99	99	3	256	76	0.296875	0	0	0.000122	DT		8	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	94	94	3	248	76	0.306452	0	0	0.000107	TTT		9	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	256	256	1	855	255	0.298246	0	0	0.000419	Quotient		10	TeacherDFSM		Moore_R10_5_3XaoO.fsm
1	3	10	5	5	102	102	2	291	91	0.312715	0	0	0.000200	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	103	103	2	293	91	0.310580	0	0	0.000156	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	103	103	2	293	91	0.310580	0	0	0.000134	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	104	104	2	295	91	0.308475	0	0	0.000136	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	104	104	2	295	91	0.308475	0	0	0.000134	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	397	397	1	1223	255	0.208504	0	0	0.000336	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	397	397	1	1223	255	0.208504	0	0	0.000370	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	391	391	1	1214	255	0.210049	0	0	0.000304	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	110	110	4	286	81	0.283217	0	0	0.000099	DT		8	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	101	101	4	269	81	0.301115	0	0	0.000141	TTT		9	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	256	256	1	855	255	0.298246	0	0	0.000408	Quotient		10	TeacherDFSM		Moore_R10_5_sC0Eo.fsm
1	3	10	5	5	264	264	4	1010	277	0.274257	0	0	0.000502	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	207	207	4	640	173	0.270313	0	0	0.000276	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	207	207	4	640	173	0.270313	0	0	0.000300	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	210	210	4	643	173	0.269051	0	0	0.000287	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	211	211	4	646	173	0.267802	0	0	0.000253	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	423	423	1	1308	255	0.194954	0	0	0.000355	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	423	423	1	1308	255	0.194954	0	0	0.000371	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	418	418	1	1300	255	0.196154	0	0	0.000323	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	148	148	6	398	105	0.263819	0	0	0.000148	DT		8	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	129	129	5	358	105	0.293296	0	0	0.000162	TTT		9	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	256	256	1	855	255	0.298246	0	0	0.000406	Quotient		10	TeacherDFSM		Moore_R10_5_T9eNX.fsm
1	3	10	5	5	168	168	3	562	145	0.258007	0	0	0.000323	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	155	155	3	483	132	0.273292	0	0	0.000251	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	155	155	3	483	132	0.273292	0	0	0.000266	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	157	157	3	488	132	0.270492	0	0	0.000232	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	159	159	3	494	132	0.267206	0	0	0.000214	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	410	410	1	1318	255	0.193475	0	0	0.000402	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	410	410	1	1318	255	0.193475	0	0	0.000338	OP	OneGlobally	6	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	406	406	1	1313	255	0.194212	0	0	0.000357	OP	OneLocally	7	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	141	141	6	399	99	0.248120	0	0	0.000160	DT		8	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	126	126	6	370	99	0.267568	0	0	0.000185	TTT		9	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	256	256	1	880	255	0.289773	0	0	0.000421	Quotient		10	TeacherDFSM		Moore_R10_5_fL8aV.fsm
1	3	10	5	5	168	168	3	588	145	0.246599	0	0	0.000312	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_5_3KYs6.fsm
1	3	10	5	5	155	155	3	482	132	0.273859	0	0	0.000250	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_5_3KYs6.fsm
1	3	10	5	5	155	155	3	482	132	0.273859	0	0	0.000246	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_5_3KYs6.fsm
1	3	10	5	5	157	157	3	486	132	0.271605	0	0	0.000237	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_5_3KYs6.fsm
1	3	10	5	5	158	158	3	489	132	0.269939	0	0	0.000213	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_5_3KYs6.fsm
1	3	10	5	5	405	405	1	1252	255	0.203674	0	0	0.000378	OP	AllGlobally	5	TeacherDFSM		Moore_R10_5_3KYs6.fsm
