Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	300	5	5	10513	10513	7	64883	8706	0.134180	0	0	0.245898	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	10513	10513	7	64883	8706	0.134180	0	0	0.252327	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	10519	10519	7	64898	8706	0.134149	0	0	0.245549	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	10523	10523	7	64915	8706	0.134114	0	0	0.246558	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	24080	24080	2	157899	25520	0.161622	0	0	0.056389	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	16577	16577	2	93766	8706	0.092848	0	0	0.030495	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	14953	14953	3	83233	7520	0.090349	0	0	0.025849	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	9047	9047	158	46152	5307	0.114990	0	0	0.070789	DT		8	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	6757	6757	154	38155	5285	0.138514	0	0	0.115756	TTT		9	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	8699	8699	2	51426	8706	0.169292	0	0	0.040063	Quotient		10	TeacherDFSM		Moore_R300_5_Os7cp.fsm
1	3	300	5	5	13734	13734	9	91691	11293	0.123164	0	0	0.473671	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	10513	10513	7	62120	8706	0.140148	0	0	0.249725	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	10513	10513	7	62120	8706	0.140148	0	0	0.282220	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	10519	10519	7	62143	8706	0.140096	0	0	0.248187	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	10525	10525	7	62169	8706	0.140038	0	0	0.250272	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	24131	24131	2	156014	24319	0.155877	0	0	0.056168	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	16628	16628	2	92557	8706	0.094061	0	0	0.029937	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	14994	14994	2	82118	7512	0.091478	0	0	0.025453	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	9108	9108	160	44964	5323	0.118384	0	0	0.053007	DT		8	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	6800	6800	158	37069	5309	0.143219	0	0	0.062958	TTT		9	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	8703	8703	2	50667	8706	0.171828	0	0	0.030537	Quotient		10	TeacherDFSM		Moore_R300_5_uocsw.fsm
1	3	300	5	5	13599	13599	7	91811	11182	0.121794	0	0	0.334472	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	10513	10513	7	64285	8706	0.135428	0	0	0.250586	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	10513	10513	7	64285	8706	0.135428	0	0	0.253036	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	10519	10519	7	64298	8706	0.135401	0	0	0.250390	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	10523	10523	7	64312	8706	0.135371	0	0	0.250792	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	21280	21280	2	125672	14711	0.117059	0	0	0.042866	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	16779	16779	2	92835	8706	0.093779	0	0	0.031465	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	15161	15161	3	82517	7522	0.091157	0	0	0.025781	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	9230	9230	159	45017	5431	0.120643	0	0	0.052585	DT		8	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	6915	6915	159	37036	5408	0.146020	0	0	0.062904	TTT		9	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	8699	8699	2	50303	8706	0.173071	0	0	0.030707	Quotient		10	TeacherDFSM		Moore_R300_5_AN5eG.fsm
1	3	300	5	5	12248	12248	8	81343	10105	0.124227	0	0	0.381349	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	10513	10513	7	61873	8706	0.140708	0	0	0.239199	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	10513	10513	7	61873	8706	0.140708	0	0	0.269512	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	10519	10519	7	61893	8706	0.140662	0	0	0.240861	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	10524	10524	7	61912	8706	0.140619	0	0	0.240791	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	24156	24156	2	156125	25520	0.163459	0	0	0.057069	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	16653	16653	2	92668	8706	0.093948	0	0	0.030790	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	15025	15025	2	82239	7511	0.091331	0	0	0.025624	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	9221	9221	164	45675	5379	0.117767	0	0	0.055141	DT		8	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	6849	6849	164	37484	5352	0.142781	0	0	0.065946	TTT		9	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	8703	8703	2	50725	8706	0.171631	0	0	0.030367	Quotient		10	TeacherDFSM		Moore_R300_5_OZU8e.fsm
1	3	300	5	5	12088	12088	6	83376	9973	0.119615	0	0	0.262152	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	10513	10513	7	63342	8706	0.137444	0	0	0.251207	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	10513	10513	7	63342	8706	0.137444	0	0	0.259327	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	10519	10519	7	63359	8706	0.137407	0	0	0.249655	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	10524	10524	7	63377	8706	0.137368	0	0	0.249559	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	24155	24155	2	156035	25520	0.163553	0	0	0.056543	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	16652	16652	2	92602	8706	0.094015	0	0	0.030300	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	15020	15020	2	82163	7511	0.091416	0	0	0.025327	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	9269	9269	162	46133	5354	0.116056	0	0	0.053871	DT		8	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	6839	6839	161	37555	5332	0.141978	0	0	0.064105	TTT		9	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	8702	8702	2	50690	8706	0.171750	0	0	0.029098	Quotient		10	TeacherDFSM		Moore_R300_5_E7lgi.fsm
1	3	300	5	5	10612	10612	7	75647	10006	0.132272	0	0	0.412537	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	9011	9011	6	50271	7505	0.149291	0	0	0.336488	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	9011	9011	6	50271	7505	0.149291	0	0	0.278008	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	9016	9016	6	50283	7505	0.149255	0	0	0.165641	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	9020	9020	6	50297	7505	0.149214	0	0	0.164672	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	15180	15180	1	81261	7505	0.092357	0	0	0.024024	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	15180	15180	1	81261	7505	0.092357	0	0	0.023706	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	15032	15032	1	80731	7505	0.092963	0	0	0.024492	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	8976	8976	155	43653	5299	0.121389	0	0	0.051300	DT		8	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	6772	6772	152	36219	5291	0.146084	0	0	0.060232	TTT		9	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	7506	7506	1	41705	7505	0.179954	0	0	0.021702	Quotient		10	TeacherDFSM		Moore_R300_5_f2Wf6.fsm
1	3	300	5	5	10647	10647	7	70052	10039	0.143308	0	0	0.280868	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	10513	10513	7	62397	8706	0.139526	0	0	0.235162	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	10513	10513	7	62397	8706	0.139526	0	0	0.240421	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	10519	10519	7	62415	8706	0.139486	0	0	0.238890	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	10524	10524	7	62433	8706	0.139445	0	0	0.238973	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	22664	22664	2	140339	19515	0.139056	0	0	0.049044	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	16662	16662	2	92836	8706	0.093778	0	0	0.029332	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	15061	15061	4	82568	7527	0.091161	0	0	0.025055	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	9372	9372	169	45981	5381	0.117027	0	0	0.057062	DT		8	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	6889	6889	167	37360	5362	0.143522	0	0	0.067563	TTT		9	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	8692	8692	2	50601	8706	0.172052	0	0	0.029056	Quotient		10	TeacherDFSM		Moore_R300_5_u5j6N.fsm
1	3	300	5	5	12088	12088	8	82976	9973	0.120191	0	0	0.354403	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	10513	10513	7	62117	8706	0.140155	0	0	0.255510	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	10513	10513	7	62117	8706	0.140155	0	0	0.263929	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	10519	10519	7	62138	8706	0.140108	0	0	0.251842	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	10523	10523	7	62154	8706	0.140071	0	0	0.253378	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	24168	24168	2	154484	25520	0.165195	0	0	0.055831	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	16665	16665	2	91552	8706	0.095093	0	0	0.029164	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	15040	15040	2	81262	7513	0.092454	0	0	0.024997	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	9238	9238	168	45633	5371	0.117700	0	0	0.056805	DT		8	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	6859	6859	167	37607	5349	0.142234	0	0	0.067582	TTT		9	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	8703	8703	2	50087	8706	0.173818	0	0	0.029228	Quotient		10	TeacherDFSM		Moore_R300_5_QHSIq.fsm
1	3	300	5	5	9036	9036	6	66168	9940	0.150224	0	0	0.226895	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	10513	10513	7	64567	8706	0.134837	0	0	0.251308	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	10513	10513	7	64567	8706	0.134837	0	0	0.278858	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	10519	10519	7	64586	8706	0.134797	0	0	0.253031	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	10524	10524	7	64604	8706	0.134759	0	0	0.251126	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	24158	24158	2	156856	25520	0.162697	0	0	0.055896	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	16655	16655	2	93170	8706	0.093442	0	0	0.029397	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	15054	15054	5	82899	7533	0.090870	0	0	0.026747	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	9201	9201	161	46466	5391	0.116020	0	0	0.053671	DT		8	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	6856	6856	160	38490	5364	0.139361	0	0	0.063809	TTT		9	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	8691	8691	2	50765	8706	0.171496	0	0	0.030391	Quotient		10	TeacherDFSM		Moore_R300_5_QAoWA.fsm
1	3	300	5	5	10612	10612	7	71952	10006	0.139065	0	0	0.293901	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	10513	10513	7	64077	8706	0.135868	0	0	0.247022	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	10513	10513	7	64077	8706	0.135868	0	0	0.253696	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	10519	10519	7	64097	8706	0.135825	0	0	0.248794	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	10523	10523	7	64113	8706	0.135791	0	0	0.249488	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	24152	24152	2	155785	25520	0.163816	0	0	0.057593	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	16649	16649	2	92419	8706	0.094201	0	0	0.030457	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	15061	15061	6	82275	7541	0.091656	0	0	0.027263	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	9261	9261	165	46474	5436	0.116969	0	0	0.054124	DT		8	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	6860	6860	162	38281	5380	0.140540	0	0	0.063756	TTT		9	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	8683	8683	2	50390	8706	0.172772	0	0	0.029665	Quotient		10	TeacherDFSM		Moore_R300_5_KSDSL.fsm
1	3	300	5	5	13734	13734	9	94563	11293	0.119423	0	0	0.450415	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	10513	10513	7	61104	8706	0.142478	0	0	0.231799	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	10513	10513	7	61104	8706	0.142478	0	0	0.244422	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	10519	10519	7	61124	8706	0.142432	0	0	0.232011	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	10524	10524	7	61144	8706	0.142385	0	0	0.232343	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	24213	24213	2	155065	25520	0.164576	0	0	0.056224	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	16710	16710	2	92031	8706	0.094599	0	0	0.029572	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	15089	15089	3	81761	7521	0.091988	0	0	0.024748	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	9165	9165	157	45225	5370	0.118740	0	0	0.051904	DT		8	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	6858	6858	157	37294	5357	0.143642	0	0	0.062527	TTT		9	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	8699	8699	2	50121	8706	0.173700	0	0	0.029905	Quotient		10	TeacherDFSM		Moore_R300_5_gS8vk.fsm
1	3	300	5	5	13734	13734	9	89089	11293	0.126761	0	0	0.453799	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	12015	12015	8	72936	9907	0.135831	0	0	0.303460	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	12015	12015	8	72936	9907	0.135831	0	0	0.335538	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	12022	12022	8	72963	9907	0.135781	0	0	0.306275	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	12028	12028	8	72988	9907	0.135735	0	0	0.306867	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	24259	24259	2	154649	25520	0.165019	0	0	0.056536	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	18259	18259	3	101696	9907	0.097418	0	0	0.034713	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	15142	15142	4	81618	7521	0.092149	0	0	0.025405	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	9298	9298	166	45454	5417	0.119175	0	0	0.054276	DT		8	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	6930	6930	163	37320	5405	0.144829	0	0	0.063872	TTT		9	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	9896	9896	3	58109	9907	0.170490	0	0	0.039864	Quotient		10	TeacherDFSM		Moore_R300_5_Opipy.fsm
1	3	300	5	5	10577	10577	7	79400	9973	0.125605	0	0	0.298072	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	10513	10513	7	66810	8706	0.130310	0	0	0.271466	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	10513	10513	7	66810	8706	0.130310	0	0	0.292754	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	10519	10519	7	66835	8706	0.130261	0	0	0.270593	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	10525	10525	7	66861	8706	0.130210	0	0	0.268997	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	24148	24148	2	157585	25520	0.161944	0	0	0.056616	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	16645	16645	2	93651	8706	0.092962	0	0	0.029829	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	15022	15022	3	83170	7520	0.090417	0	0	0.026025	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	9095	9095	157	45182	5332	0.118012	0	0	0.053977	DT		8	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	6806	6806	156	37183	5315	0.142942	0	0	0.063716	TTT		9	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	8699	8699	2	51194	8706	0.170059	0	0	0.030641	Quotient		10	TeacherDFSM		Moore_R300_5_ngz7m.fsm
1	3	300	5	5	9066	9066	6	62191	11182	0.179801	0	0	0.282973	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	12014	12014	7	73971	9907	0.133931	0	0	0.252058	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	12015	12015	8	73977	9908	0.133934	0	0	0.338173	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	12023	12023	8	74005	9908	0.133883	0	0	0.310660	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	12028	12028	8	74027	9908	0.133843	0	0	0.310556	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	24232	24232	2	156585	24319	0.155309	0	0	0.057335	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	18232	18232	3	103131	9907	0.096062	0	0	0.036228	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	15155	15155	6	83050	7544	0.090837	0	0	0.027463	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	9473	9473	169	47967	5503	0.114725	0	0	0.058952	DT		8	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	7003	7003	167	39517	5478	0.138624	0	0	0.069361	TTT		9	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	9888	9888	3	58725	9907	0.168702	0	0	0.039831	Quotient		10	TeacherDFSM		Moore_R300_5_eqCJ0.fsm
1	3	300	5	5	13779	13779	8	92761	11330	0.122142	0	0	0.457450	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
1	3	300	5	5	12014	12014	7	75032	11108	0.148044	0	0	0.251966	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
1	3	300	5	5	12015	12015	8	73537	9910	0.134762	0	0	0.362819	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
1	3	300	5	5	12024	12024	8	73577	9910	0.134689	0	0	0.317778	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
1	3	300	5	5	12028	12028	8	73591	9910	0.134663	0	0	0.316149	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
1	3	300	5	5	24079	24079	2	155588	25520	0.164023	0	0	0.056288	OP	AllGlobally	5	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
1	3	300	5	5	18079	18079	3	102155	9907	0.096980	0	0	0.035964	OP	OneGlobally	6	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
1	3	300	5	5	14976	14976	5	81925	7534	0.091962	0	0	0.026913	OP	OneLocally	7	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
1	3	300	5	5	8971	8971	161	44778	5284	0.118004	0	0	0.051699	DT		8	TeacherDFSM		Moore_R300_5_Wr7C4.fsm
