Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,Exploration,EE,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000294,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000285,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000289,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000292,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,400,400,1,1234,255,0.206645057,0,0,0.000357,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,400,400,1,1234,255,0.206645057,0,0,0.000351,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,395,395,1,1227,255,0.207823961,0,0,0.000361,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,168,168,5,422,84,0.199052133,0,0,0.000142,DT,,8,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,157,157,5,412,84,0.203883495,0,0,0.000163,TTT,,9,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,256,256,1,855,255,0.298245614,0,0,0.000431,Quotient,,10,TeacherDFSM,,DFSM_R10_5_Fk9Nr.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000341,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000323,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000312,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000309,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000307,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,398,398,1,1309,255,0.194805195,0,0,0.000389,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,398,398,1,1309,255,0.194805195,0,0,0.000402,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,392,392,1,1299,255,0.19630485,0,0,0.000378,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,164,164,4,464,86,0.185344828,0,0,0.000149,DT,,8,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,156,156,4,454,86,0.189427313,0,0,0.000166,TTT,,9,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,256,256,1,905,255,0.281767956,0,0,0.000442,Quotient,,10,TeacherDFSM,,DFSM_R10_5_3SBCy.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000353,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000325,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.00033,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000328,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000342,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,400,400,1,1319,255,0.193328279,0,0,0.000388,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,400,400,1,1319,255,0.193328279,0,0,0.000379,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,396,396,1,1314,255,0.194063927,0,0,0.00037,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,184,184,6,503,90,0.178926441,0,0,0.000173,DT,,8,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,165,165,6,474,90,0.189873418,0,0,0.000195,TTT,,9,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,256,256,1,905,255,0.281767956,0,0,0.000458,Quotient,,10,TeacherDFSM,,DFSM_R10_5_jQoKL.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000313,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000283,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000286,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000283,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000281,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,409,409,1,1227,255,0.207823961,0,0,0.000365,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,409,409,1,1227,255,0.207823961,0,0,0.000351,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,404,404,1,1220,255,0.209016393,0,0,0.000351,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,173,173,5,431,93,0.215777262,0,0,0.000145,DT,,8,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,165,165,5,424,93,0.219339623,0,0,0.000165,TTT,,9,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,256,256,1,830,255,0.307228916,0,0,0.000407,Quotient,,10,TeacherDFSM,,DFSM_R10_5_tqocH.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.00032,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000289,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000285,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000292,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000288,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,405,405,1,1252,255,0.203674121,0,0,0.000365,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,405,405,1,1252,255,0.203674121,0,0,0.000362,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,400,400,1,1244,255,0.204983923,0,0,0.000358,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,169,169,5,429,89,0.207459207,0,0,0.000146,DT,,8,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,161,161,5,423,89,0.210401891,0,0,0.00017,TTT,,9,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,256,256,1,855,255,0.298245614,0,0,0.000433,Quotient,,10,TeacherDFSM,,DFSM_R10_5_gci2N.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000327,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000297,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000288,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000292,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000293,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,406,406,1,1260,255,0.202380952,0,0,0.000373,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,406,406,1,1260,255,0.202380952,0,0,0.000359,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,400,400,1,1251,255,0.20383693,0,0,0.000363,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,167,167,4,435,89,0.204597701,0,0,0.000141,DT,,8,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,160,160,4,428,89,0.207943925,0,0,0.000162,TTT,,9,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,256,256,1,855,255,0.298245614,0,0,0.000429,Quotient,,10,TeacherDFSM,,DFSM_R10_5_bLU01.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000323,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000284,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000286,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000286,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,306,306,1,945,255,0.26984127,0,0,0.000283,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,403,403,1,1203,255,0.211970075,0,0,0.000367,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,403,403,1,1203,255,0.211970075,0,0,0.000348,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,397,397,1,1194,255,0.213567839,0,0,0.000355,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,160,160,4,393,85,0.216284987,0,0,0.000138,DT,,8,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,155,155,4,389,85,0.218508997,0,0,0.000154,TTT,,9,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,256,256,1,830,255,0.307228916,0,0,0.000425,Quotient,,10,TeacherDFSM,,DFSM_R10_5_pK2Aa.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000328,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000299,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000299,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000298,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000297,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,403,403,1,1291,255,0.197521301,0,0,0.000379,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,403,403,1,1291,255,0.197521301,0,0,0.000365,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,397,397,1,1282,255,0.198907956,0,0,0.000364,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,169,169,4,459,88,0.191721133,0,0,0.000149,DT,,8,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,159,159,4,444,88,0.198198198,0,0,0.000165,TTT,,9,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,256,256,1,880,255,0.289772727,0,0,0.000434,Quotient,,10,TeacherDFSM,,DFSM_R10_5_UqZ20.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000325,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000298,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000295,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000302,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,306,306,1,1005,255,0.253731343,0,0,0.000295,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,397,397,1,1267,255,0.201262826,0,0,0.000374,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,397,397,1,1267,255,0.201262826,0,0,0.000364,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,391,391,1,1257,255,0.202863962,0,0,0.000369,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,159,159,4,419,83,0.198090692,0,0,0.00014,DT,,8,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,153,153,4,414,83,0.200483092,0,0,0.000163,TTT,,9,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,256,256,1,880,255,0.289772727,0,0,0.000443,Quotient,,10,TeacherDFSM,,DFSM_R10_5_L9rVX.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000337,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000309,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.00031,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000307,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,306,306,1,1035,255,0.246376812,0,0,0.000306,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,398,398,1,1308,255,0.194954128,0,0,0.000394,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,398,398,1,1308,255,0.194954128,0,0,0.000378,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,393,393,1,1300,255,0.196153846,0,0,0.000377,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,173,173,5,483,88,0.182194617,0,0,0.000165,DT,,8,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,160,160,5,468,88,0.188034188,0,0,0.000184,TTT,,9,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,256,256,1,905,255,0.281767956,0,0,0.000449,Quotient,,10,TeacherDFSM,,DFSM_R10_5_k2rX6.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000327,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000292,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000293,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000293,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000291,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,399,399,1,1230,255,0.207317073,0,0,0.000374,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,399,399,1,1230,255,0.207317073,0,0,0.000363,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,394,394,1,1224,255,0.208333333,0,0,0.000357,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,166,166,5,417,83,0.199040767,0,0,0.000144,DT,,8,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,157,157,5,411,83,0.201946472,0,0,0.000165,TTT,,9,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,256,256,1,855,255,0.298245614,0,0,0.000422,Quotient,,10,TeacherDFSM,,DFSM_R10_5_Q2qZ6.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000347,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000295,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000291,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000303,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000294,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,397,397,1,1225,255,0.208163265,0,0,0.000359,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,397,397,1,1225,255,0.208163265,0,0,0.000351,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,391,391,1,1216,255,0.209703947,0,0,0.000347,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,157,157,4,411,81,0.197080292,0,0,0.000135,DT,,8,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,151,151,4,407,81,0.199017199,0,0,0.000157,TTT,,9,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,256,256,1,855,255,0.298245614,0,0,0.000434,Quotient,,10,TeacherDFSM,,DFSM_R10_5_XjYvw.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000324,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000312,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000314,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000313,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
1,1,10,5,5,306,306,1,975,255,0.261538462,0,0,0.000311,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
1,1,10,5,5,406,406,1,1253,255,0.203511572,0,0,0.000377,OP,AllGlobally,5,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
1,1,10,5,5,406,406,1,1253,255,0.203511572,0,0,0.000364,OP,OneGlobally,6,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
1,1,10,5,5,400,400,1,1244,255,0.204983923,0,0,0.000356,OP,OneLocally,7,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
1,1,10,5,5,169,169,4,433,91,0.210161663,0,0,0.000144,DT,,8,TeacherDFSM,,DFSM_R10_5_IYQKe.fsm
