Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	150	5	5	4587	4587	84	21695	3036	0.139940	0	0	0.012118	DT		8	TeacherDFSM		Mealy_R150_5_Vrffd.fsm
1	2	150	5	5	3687	3687	84	19350	3018	0.155969	0	0	0.015021	TTT		9	TeacherDFSM		Mealy_R150_5_Vrffd.fsm
1	2	150	5	5	4346	4346	2	23375	4356	0.186353	0	0	0.013645	Quotient		10	TeacherDFSM		Mealy_R150_5_Vrffd.fsm
1	2	150	5	5	5362	5362	3	29294	5056	0.172595	0	0	0.043157	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	5259	5259	3	28505	4957	0.173899	0	0	0.037418	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	5259	5259	3	28505	4957	0.173899	0	0	0.040946	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	5261	5261	3	28513	4957	0.173851	0	0	0.038061	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	5263	5263	3	28524	4957	0.173783	0	0	0.037876	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	9359	9359	2	56037	9765	0.174260	0	0	0.019482	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	7861	7861	3	42293	4957	0.117206	0	0	0.013455	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	6410	6410	5	33348	3793	0.113740	0	0	0.010483	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	4499	4499	79	20744	3035	0.146307	0	0	0.011233	DT		8	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	3685	3685	79	18573	3029	0.163086	0	0	0.013552	TTT		9	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	4941	4941	3	26864	4957	0.184522	0	0	0.016299	Quotient		10	TeacherDFSM		Mealy_R150_5_bzj9V.fsm
1	2	150	5	5	4566	4566	2	24227	4414	0.182193	0	0	0.029438	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	4507	4507	2	23832	4356	0.182779	0	0	0.026644	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	4507	4507	2	23832	4356	0.182779	0	0	0.027179	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	4508	4508	2	23837	4356	0.182741	0	0	0.026424	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	4509	4509	2	23842	4356	0.182703	0	0	0.026424	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	9329	9329	2	55650	9765	0.175472	0	0	0.018940	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	7078	7078	2	37333	4356	0.116680	0	0	0.011228	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	6335	6335	2	32771	3761	0.114766	0	0	0.009741	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	4380	4380	78	20350	2981	0.146486	0	0	0.010993	DT		8	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	3627	3627	77	18424	2979	0.161691	0	0	0.013220	TTT		9	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	4352	4352	2	23038	4356	0.189079	0	0	0.012795	Quotient		10	TeacherDFSM		Mealy_R150_5_6A44n.fsm
1	2	150	5	5	4566	4566	2	24437	4414	0.180628	0	0	0.034462	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	4507	4507	2	24042	4356	0.181183	0	0	0.027334	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	4507	4507	2	24042	4356	0.181183	0	0	0.028260	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	4508	4508	2	24047	4356	0.181145	0	0	0.027547	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	4509	4509	2	24052	4356	0.181108	0	0	0.027233	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	9375	9375	2	56472	9765	0.172918	0	0	0.019157	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	7124	7124	2	38020	4356	0.114571	0	0	0.011656	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	6402	6402	4	33541	3774	0.112519	0	0	0.010286	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	4483	4483	79	21670	3025	0.139594	0	0	0.011541	DT		8	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	3674	3674	79	19507	3017	0.154662	0	0	0.013905	TTT		9	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	4344	4344	2	23197	4356	0.187783	0	0	0.013069	Quotient		10	TeacherDFSM		Mealy_R150_5_dUv7Z.fsm
1	2	150	5	5	5397	5397	3	30179	5089	0.168627	0	0	0.043947	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	5259	5259	3	29170	4957	0.169935	0	0	0.037756	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	5259	5259	3	29170	4957	0.169935	0	0	0.040207	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	5261	5261	3	29179	4957	0.169882	0	0	0.038092	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	5263	5263	3	29190	4957	0.169818	0	0	0.038652	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	9313	9313	2	57363	9765	0.170232	0	0	0.020390	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	7815	7815	3	43383	4957	0.114261	0	0	0.014214	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	6374	6374	6	34271	3800	0.110881	0	0	0.011085	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	4524	4524	80	21635	2995	0.138433	0	0	0.012070	DT		8	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	3647	3647	80	19166	2985	0.155745	0	0	0.014191	TTT		9	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	4937	4937	3	27467	4957	0.180471	0	0	0.016750	Quotient		10	TeacherDFSM		Mealy_R150_5_cXz3U.fsm
1	2	150	5	5	5397	5397	3	31054	5089	0.163876	0	0	0.046407	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	5259	5259	3	30045	4957	0.164986	0	0	0.040053	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	5259	5259	3	30045	4957	0.164986	0	0	0.043480	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	5261	5261	3	30055	4957	0.164931	0	0	0.039963	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	5263	5263	3	30066	4957	0.164871	0	0	0.040330	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	9366	9366	2	58752	9765	0.166207	0	0	0.020657	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	7868	7868	3	44593	4957	0.111161	0	0	0.014494	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	6395	6395	4	35102	3776	0.107572	0	0	0.010710	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	4533	4533	76	22156	3043	0.137344	0	0	0.011907	DT		8	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	3679	3679	76	19739	3023	0.153149	0	0	0.014383	TTT		9	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	4945	4945	3	28336	4957	0.174936	0	0	0.016850	Quotient		10	TeacherDFSM		Mealy_R150_5_G25P1.fsm
1	2	150	5	5	4566	4566	2	25547	4414	0.172780	0	0	0.029981	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	4507	4507	2	25152	4356	0.173187	0	0	0.026989	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	4507	4507	2	25152	4356	0.173187	0	0	0.027672	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	4508	4508	2	25155	4356	0.173166	0	0	0.027564	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	4509	4509	2	25160	4356	0.173132	0	0	0.027244	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	9321	9321	2	58368	9765	0.167301	0	0	0.019725	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	7070	7070	2	39389	4356	0.110589	0	0	0.012325	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	6364	6364	4	34851	3793	0.108835	0	0	0.010609	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	4591	4591	79	22017	3018	0.137076	0	0	0.015901	DT		8	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	3666	3666	79	19390	3002	0.154822	0	0	0.013985	TTT		9	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	4344	4344	2	24237	4356	0.179725	0	0	0.013327	Quotient		10	TeacherDFSM		Mealy_R150_5_YuW5u.fsm
1	2	150	5	5	5397	5397	3	29654	5089	0.171613	0	0	0.042306	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	5259	5259	3	28783	4957	0.172220	0	0	0.036965	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	5259	5259	3	28783	4957	0.172220	0	0	0.037606	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	5261	5261	3	28790	4957	0.172178	0	0	0.037256	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	5263	5263	3	28799	4957	0.172124	0	0	0.036994	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	8618	8618	2	50013	7361	0.147182	0	0	0.016416	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	7871	7871	3	43084	4957	0.115054	0	0	0.013427	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	6430	6430	6	34064	3800	0.111555	0	0	0.010780	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	4651	4651	83	21412	3042	0.142070	0	0	0.012002	DT		8	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	3740	3740	83	19033	3058	0.160668	0	0	0.014829	TTT		9	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	4937	4937	3	27116	4957	0.182807	0	0	0.016194	Quotient		10	TeacherDFSM		Mealy_R150_5_GLoik.fsm
1	2	150	5	5	5397	5397	3	29724	5089	0.171208	0	0	0.044777	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	5259	5259	3	28715	4957	0.172628	0	0	0.039602	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	5259	5259	3	28715	4957	0.172628	0	0	0.043325	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	5261	5261	3	28724	4957	0.172573	0	0	0.040144	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	5263	5263	3	28735	4957	0.172507	0	0	0.039601	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	9385	9385	2	56622	9164	0.161845	0	0	0.019716	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	7887	7887	3	42822	4957	0.115758	0	0	0.014346	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	6418	6418	4	33714	3780	0.112120	0	0	0.010709	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	4593	4593	82	21691	3081	0.142040	0	0	0.012354	DT		8	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	3725	3725	82	19320	3061	0.158437	0	0	0.014581	TTT		9	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	4943	4943	3	27071	4957	0.183111	0	0	0.016502	Quotient		10	TeacherDFSM		Mealy_R150_5_EEQw7.fsm
1	2	150	5	5	4566	4566	2	25037	4414	0.176299	0	0	0.031082	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	4507	4507	2	24642	4356	0.176771	0	0	0.028490	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	4507	4507	2	24642	4356	0.176771	0	0	0.028927	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	4508	4508	2	24647	4356	0.176736	0	0	0.028155	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	4509	4509	2	24652	4356	0.176700	0	0	0.028713	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	9421	9421	2	57952	9765	0.168502	0	0	0.020344	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	7170	7170	2	39212	4356	0.111088	0	0	0.012120	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	6459	6459	4	34711	3785	0.109043	0	0	0.010604	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	4636	4636	81	22020	3080	0.139873	0	0	0.012277	DT		8	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	3746	3746	81	19649	3075	0.156497	0	0	0.014740	TTT		9	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	4344	4344	2	23777	4356	0.183202	0	0	0.013434	Quotient		10	TeacherDFSM		Mealy_R150_5_FBWBM.fsm
1	2	150	5	5	4566	4566	2	24557	4414	0.179745	0	0	0.030278	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	4507	4507	2	24162	4356	0.180283	0	0	0.026583	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	4507	4507	2	24162	4356	0.180283	0	0	0.026568	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	4508	4508	2	24167	4356	0.180246	0	0	0.026648	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	4509	4509	2	24172	4356	0.180209	0	0	0.026668	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	9393	9393	2	56622	9765	0.172459	0	0	0.024316	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	7142	7142	2	38155	4356	0.114166	0	0	0.012858	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	6408	6408	2	33607	3770	0.112179	0	0	0.011388	OP	OneLocally	7	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	4596	4596	82	21294	3068	0.144078	0	0	0.012071	DT		8	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	3721	3721	82	18899	3053	0.161543	0	0	0.014585	TTT		9	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	4352	4352	2	23357	4356	0.186497	0	0	0.014441	Quotient		10	TeacherDFSM		Mealy_R150_5_hvHOE.fsm
1	2	150	5	5	4566	4566	2	24467	4414	0.180406	0	0	0.030035	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R150_5_gTYUN.fsm
1	2	150	5	5	4507	4507	2	24013	4356	0.181402	0	0	0.026637	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R150_5_gTYUN.fsm
1	2	150	5	5	4507	4507	2	24013	4356	0.181402	0	0	0.029218	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R150_5_gTYUN.fsm
1	2	150	5	5	4508	4508	2	24018	4356	0.181364	0	0	0.026908	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R150_5_gTYUN.fsm
1	2	150	5	5	4509	4509	2	24024	4356	0.181319	0	0	0.026828	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R150_5_gTYUN.fsm
1	2	150	5	5	10178	10178	2	64209	12770	0.198882	0	0	0.023680	OP	AllGlobally	5	TeacherDFSM		Mealy_R150_5_gTYUN.fsm
1	2	150	5	5	7176	7176	2	38162	4356	0.114145	0	0	0.012261	OP	OneGlobally	6	TeacherDFSM		Mealy_R150_5_gTYUN.fsm
