Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	150	5	5	17183	17183	1	119940	17330	0.144489	0	0	0.263259	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_Sztgh.fsm
1	1	150	5	5	17158	17158	1	120011	17330	0.144403	0	0	0.280173	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_RlnDk.fsm
1	1	150	5	5	17185	17185	1	132624	17330	0.130670	0	0	0.310261	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_LGKIZ.fsm
1	1	150	5	5	17173	17173	1	124147	17330	0.139593	0	0	0.254148	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_hzRFb.fsm
1	1	150	5	5	17168	17168	1	130099	17330	0.133206	0	0	0.272526	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_crDDy.fsm
1	1	150	5	5	17156	17156	1	125199	17330	0.138420	0	0	0.266098	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_qqGt3.fsm
1	1	150	5	5	17172	17172	1	124931	17335	0.138757	0	0	0.275995	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_DoJvh.fsm
1	1	150	5	5	17172	17172	1	121667	17330	0.142438	0	0	0.242767	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_SOJji.fsm
1	1	150	5	5	17187	17187	1	122960	17330	0.140940	0	0	0.249805	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_JcYS4.fsm
1	1	150	5	5	17150	17150	1	120985	17330	0.143241	0	0	0.223744	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_I7kSY.fsm
1	1	150	5	5	17174	17174	1	120798	17330	0.143463	0	0	0.236181	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_VEVCB.fsm
1	1	150	5	5	17158	17158	1	136465	17330	0.126992	0	0	0.281467	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_7swjt.fsm
1	1	150	5	5	17173	17173	1	129672	17330	0.133645	0	0	0.260994	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_P8MBt.fsm
1	1	150	5	5	17149	17149	1	126399	17330	0.137106	0	0	0.242258	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_rdbCW.fsm
1	1	150	5	5	17177	17177	1	117129	17330	0.147957	0	0	0.260893	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_REvAb.fsm
1	1	150	5	5	17182	17182	1	131568	17330	0.131719	0	0	0.293932	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_wbsdB.fsm
1	1	150	5	5	17198	17198	1	115686	17330	0.149802	0	0	0.297203	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_h0MMq.fsm
1	1	150	5	5	17167	17167	1	121436	17330	0.142709	0	0	0.255561	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_jLmSn.fsm
1	1	150	5	5	17168	17168	1	121219	17330	0.142964	0	0	0.253957	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_5aQ8u.fsm
1	1	150	5	5	17159	17159	1	125689	17330	0.137880	0	0	0.290463	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_9bpVa.fsm
1	1	150	5	5	17190	17190	1	118228	17330	0.146581	0	0	0.230865	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_8rYTA.fsm
1	1	150	5	5	17156	17156	1	126779	17330	0.136695	0	0	0.242344	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_Nc3u6.fsm
1	1	150	5	5	17142	17142	1	122148	17330	0.141877	0	0	0.234650	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_PW7yr.fsm
1	1	150	5	5	17180	17180	1	115313	17330	0.150287	0	0	0.272880	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_z1QNG.fsm
1	1	150	5	5	17172	17172	1	119875	17330	0.144567	0	0	0.308305	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_lqP0s.fsm
1	1	150	5	5	17160	17160	1	118353	17333	0.146452	0	0	0.283337	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_UIP5L.fsm
1	1	150	5	5	17178	17178	1	114289	17330	0.151633	0	0	0.319427	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_L4AIM.fsm
1	1	150	5	5	17138	17138	1	129878	17330	0.133433	0	0	0.323020	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_Aeqpi.fsm
1	1	150	5	5	17177	17177	1	120572	17330	0.143732	0	0	0.313670	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_zmk7O.fsm
1	1	150	5	5	17180	17180	1	123023	17330	0.140868	0	0	0.267637	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_ZBy5O.fsm
1	1	150	5	5	17181	17181	1	129044	17330	0.134295	0	0	0.261752	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_VXL2x.fsm
1	1	150	5	5	17161	17161	1	124330	17330	0.139387	0	0	0.252693	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_SCiC8.fsm
1	1	150	5	5	17201	17201	1	117895	17330	0.146995	0	0	0.242814	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_AAKFr.fsm
1	1	150	5	5	17191	17191	1	118433	17330	0.146327	0	0	0.247733	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_HLCVx.fsm
1	1	150	5	5	17197	17197	1	115159	17330	0.150488	0	0	0.221166	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_csrFV.fsm
1	1	150	5	5	17183	17183	1	133805	17330	0.129517	0	0	0.258418	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_OOzU1.fsm
1	1	150	5	5	17156	17156	1	122771	17330	0.141157	0	0	0.219922	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_FcyLn.fsm
1	1	150	5	5	17187	17187	1	116049	17330	0.149333	0	0	0.252771	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_J16oY.fsm
1	1	150	5	5	17181	17181	1	121969	17330	0.142085	0	0	0.245382	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_g9H97.fsm
1	1	150	5	5	17150	17150	1	141572	17330	0.122411	0	0	0.333324	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_5pnMT.fsm
1	1	150	5	5	17154	17154	1	125486	17330	0.138103	0	0	0.285624	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_jOpRa.fsm
1	1	150	5	5	17185	17185	1	126657	17330	0.136826	0	0	0.352424	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_cb7LB.fsm
1	1	150	5	5	17186	17186	1	131290	17330	0.131998	0	0	0.331048	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_TuvbB.fsm
1	1	150	5	5	17151	17151	1	128370	17330	0.135000	0	0	0.336434	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_45uUt.fsm
1	1	150	5	5	17183	17183	1	128187	17330	0.135193	0	0	0.345252	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_7pZXN.fsm
1	1	150	5	5	17170	17170	1	112714	17330	0.153752	0	0	0.308810	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_me37M.fsm
1	1	150	5	5	17180	17180	1	120012	17330	0.144402	0	0	0.325423	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_L8uUQ.fsm
1	1	150	5	5	17167	17167	1	120376	17330	0.143966	0	0	0.321004	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_DAyV2.fsm
1	1	150	5	5	17152	17152	1	125595	17330	0.137983	0	0	0.362195	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_j4Fox.fsm
1	1	150	5	5	17170	17170	1	117992	17330	0.146874	0	0	0.310793	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_TD08s.fsm
1	1	150	5	5	17156	17156	1	129245	17330	0.134086	0	0	0.302820	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_SMr1A.fsm
1	1	150	5	5	17156	17156	1	113734	17330	0.152373	0	0	0.304316	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_a8An2.fsm
1	1	150	5	5	17172	17172	1	123911	17330	0.139858	0	0	0.237917	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_7EFr3.fsm
1	1	150	5	5	17186	17186	1	134254	17330	0.129084	0	0	0.252786	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_xyrex.fsm
1	1	150	5	5	17193	17193	1	120376	17330	0.143966	0	0	0.275561	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_InMnv.fsm
1	1	150	5	5	17152	17152	1	120815	17330	0.143442	0	0	0.246787	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_XKvg1.fsm
1	1	150	5	5	17171	17171	1	126729	17330	0.136748	0	0	0.261734	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_DfSsC.fsm
1	1	150	5	5	17196	17196	1	127353	17330	0.136078	0	0	0.268855	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_LsZzV.fsm
1	1	150	5	5	17167	17167	1	117599	17330	0.147365	0	0	0.274870	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_5_8S8dc.fsm
1	1	150	10	5	135929	135929	1	836127	136660	0.163444	0	0	22.963859	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10.fsm
1	1	150	10	5	135963	135963	1	851343	136660	0.160523	0	0	22.585709	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_514yc.fsm
1	1	150	10	5	135925	135925	1	917825	136660	0.148895	0	0	22.460984	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_BZOBW.fsm
1	1	150	10	5	135967	135967	1	832406	136660	0.164175	0	0	22.624306	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_Kw4so.fsm
1	1	150	10	5	135966	135966	1	835391	136660	0.163588	0	0	21.392525	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_47O6N.fsm
1	1	150	10	5	135957	135957	1	804567	136660	0.169855	0	0	23.098313	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_8jXgB.fsm
1	1	150	10	5	135886	135886	1	841462	136660	0.162408	0	0	23.057145	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_wqsgS.fsm
1	1	150	10	5	135908	135908	1	797931	136660	0.171268	0	0	22.990782	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_fCoSs.fsm
1	1	150	10	5	135961	135961	1	796392	136660	0.171599	0	0	22.993123	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_jxp2I.fsm
1	1	150	10	5	135923	135923	1	854277	136660	0.159972	0	0	23.565797	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_tEtly.fsm
1	1	150	10	5	135936	135936	1	832834	136660	0.164090	0	0	21.883708	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_JMdLS.fsm
1	1	150	10	5	135963	135963	1	819578	136660	0.166744	0	0	21.552936	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_5OEsF.fsm
1	1	150	10	5	135932	135932	1	824194	136660	0.165810	0	0	21.781982	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_piweW.fsm
1	1	150	10	5	135975	135975	1	817468	136660	0.167175	0	0	21.963662	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_pRv3h.fsm
1	1	150	10	5	135955	135955	1	823128	136660	0.166025	0	0	22.600800	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_yIg5a.fsm
1	1	150	10	5	135951	135951	1	791038	136660	0.172760	0	0	21.478175	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_j3thh.fsm
1	1	150	10	5	135931	135931	1	799757	136660	0.170877	0	0	20.691422	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_AE7DI.fsm
1	1	150	10	5	135973	135973	1	819588	136660	0.166742	0	0	19.859542	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_zKRUz.fsm
1	1	150	10	5	135933	135933	1	834660	136660	0.163731	0	0	21.363019	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_JYjOf.fsm
1	1	150	10	5	135906	135906	1	889349	136660	0.153663	0	0	21.517763	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_OIvvP.fsm
1	1	150	10	5	135927	135927	1	808667	136660	0.168994	0	0	21.381013	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_D2c6s.fsm
1	1	150	10	5	135976	135976	1	806814	136660	0.169382	0	0	21.629711	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_OtP01.fsm
1	1	150	10	5	135956	135956	1	869725	136660	0.157130	0	0	21.345922	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_3osQW.fsm
1	1	150	10	5	135967	135967	1	789143	136660	0.173175	0	0	20.587267	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_bnPaw.fsm
1	1	150	10	5	135958	135958	1	825590	136660	0.165530	0	0	21.148250	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_zszDE.fsm
1	1	150	10	5	135971	135971	1	837805	136660	0.163117	0	0	21.608890	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_QRbxX.fsm
1	1	150	10	5	135954	135954	1	798518	136660	0.171142	0	0	21.636752	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_S2VHR.fsm
1	1	150	10	5	135935	135935	1	804890	136660	0.169787	0	0	21.352579	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_jinaY.fsm
1	1	150	10	5	135938	135938	1	892060	136660	0.153196	0	0	22.935671	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_nGca8.fsm
1	1	150	10	5	135941	135941	1	803548	136660	0.170071	0	0	22.595313	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_ndGcd.fsm
1	1	150	10	5	135945	135945	1	831332	136660	0.164387	0	0	21.619341	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_S8Au5.fsm
1	1	150	10	5	135976	135976	1	897261	136660	0.152308	0	0	23.692144	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_Eju2y.fsm
1	1	150	10	5	135924	135924	1	840427	136660	0.162608	0	0	22.491702	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_v2yHn.fsm
1	1	150	10	5	135935	135935	1	785495	136660	0.173979	0	0	22.860377	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_qKqwh.fsm
1	1	150	10	5	135937	135937	1	814960	136660	0.167689	0	0	22.883353	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_pABZT.fsm
1	1	150	10	5	135925	135925	1	802147	136660	0.170368	0	0	22.735762	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_pkr01.fsm
1	1	150	10	5	135974	135974	1	824318	136660	0.165786	0	0	21.484311	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_nPlep.fsm
1	1	150	10	5	135979	135979	1	808838	136660	0.168958	0	0	23.232486	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_CSEwG.fsm
1	1	150	10	5	135964	135964	1	800144	136660	0.170794	0	0	22.223910	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_Syrbo.fsm
1	1	150	10	5	135925	135925	1	859778	136660	0.158948	0	0	22.987495	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_0YqIF.fsm
1	1	150	10	5	135946	135946	1	799727	136660	0.170883	0	0	22.590971	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_2d1Vm.fsm
1	1	150	10	5	135972	135972	1	808028	136660	0.169128	0	0	22.803972	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_8kjIo.fsm
1	1	150	10	5	135945	135945	1	780575	136660	0.175076	0	0	21.533206	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_Cw2jf.fsm
1	1	150	10	5	135917	135917	1	857425	136660	0.159384	0	0	22.821960	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_XfKGz.fsm
1	1	150	10	5	135920	135920	1	823885	136660	0.165873	0	0	23.406174	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_mXMiG.fsm
1	1	150	10	5	135907	135907	1	800219	136660	0.170778	0	0	23.210950	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_dbEAm.fsm
1	1	150	10	5	135970	135970	1	840364	136660	0.162620	0	0	22.247425	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_kvkWz.fsm
1	1	150	10	5	135921	135921	1	831513	136660	0.164351	0	0	23.227496	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_32JAo.fsm
1	1	150	10	5	135941	135941	1	874953	136660	0.156191	0	0	21.676364	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_BfiTa.fsm
1	1	150	10	5	135953	135953	1	787090	136660	0.173627	0	0	21.532245	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R150_10_SYx8C.fsm
