Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	300	5	5	34308	34308	1	266768	34662	0.129933	0	0	0.778531	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_jP5iz.fsm
1	1	300	5	5	34372	34372	1	262577	34655	0.131980	0	0	0.774997	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_xTLR9.fsm
1	1	300	5	5	34365	34365	1	253540	34655	0.136685	0	0	0.763291	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_o8n3X.fsm
1	1	300	5	5	34303	34303	1	270164	34661	0.128296	0	0	0.750162	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_AF44b.fsm
1	1	300	5	5	34323	34323	1	254956	34655	0.135925	0	0	0.739956	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_9GXQ1.fsm
1	1	300	5	5	34357	34357	1	273847	34655	0.126549	0	0	0.785338	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_x3InO.fsm
1	1	300	5	5	34381	34381	1	254126	34655	0.136369	0	0	0.761887	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_IYiXI.fsm
1	1	300	5	5	34358	34358	1	278238	34655	0.124552	0	0	0.759478	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_pC1hn.fsm
1	1	300	5	5	34314	34314	1	269961	34655	0.128370	0	0	0.755474	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_CPQ6n.fsm
1	1	300	5	5	34365	34365	1	285253	34655	0.121489	0	0	0.801440	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_x8VPV.fsm
1	1	300	5	5	34346	34346	1	271035	34655	0.127862	0	0	0.778770	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_TM7V0.fsm
1	1	300	5	5	34385	34385	1	259190	34655	0.133705	0	0	0.770278	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_trSon.fsm
1	1	300	5	5	34355	34355	1	269699	34655	0.128495	0	0	0.772799	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_K8dDy.fsm
1	1	300	5	5	34379	34379	1	266693	34655	0.129943	0	0	0.741424	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_Iqd5e.fsm
1	1	300	5	5	34321	34321	1	274068	34655	0.126447	0	0	0.751790	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_oJBhn.fsm
1	1	300	5	5	34351	34351	1	302535	34655	0.114549	0	0	0.781552	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_L45pj.fsm
1	1	300	5	5	34351	34351	1	271820	34655	0.127492	0	0	0.760873	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_OvAmQ.fsm
1	1	300	5	5	34340	34340	1	252918	34655	0.137021	0	0	0.763253	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_MctDR.fsm
1	1	300	5	5	34372	34372	1	307546	34655	0.112682	0	0	0.813979	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_6Ghwq.fsm
1	1	300	5	5	34364	34364	1	278868	34655	0.124270	0	0	0.777038	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_WiGFM.fsm
1	1	300	5	5	34341	34341	1	280280	34655	0.123644	0	0	0.818126	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_mg1iF.fsm
1	1	300	5	5	34326	34326	1	270914	34655	0.127919	0	0	0.796728	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_62ky5.fsm
1	1	300	5	5	34361	34361	1	262728	34655	0.131904	0	0	0.792593	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_pOYgN.fsm
1	1	300	5	5	34361	34361	1	328109	34655	0.105620	0	0	0.819242	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_9aqCJ.fsm
1	1	300	5	5	34360	34360	1	272018	34655	0.127400	0	0	0.800492	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_UZFt0.fsm
1	1	300	5	5	34312	34312	1	262048	34655	0.132247	0	0	0.800356	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_XTJHW.fsm
1	1	300	5	5	34347	34347	1	267902	34655	0.129357	0	0	0.808995	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_U0yQH.fsm
1	1	300	5	5	34386	34386	1	260026	34655	0.133275	0	0	0.845918	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_nURLj.fsm
1	1	300	5	5	34311	34311	1	259584	34655	0.133502	0	0	0.827552	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_NCRNo.fsm
1	1	300	5	5	34327	34327	1	282653	34655	0.122606	0	0	0.929071	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_IAY6I.fsm
1	1	300	5	5	34318	34318	1	270017	34655	0.128344	0	0	1.009518	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_nPKbj.fsm
1	1	300	5	5	34375	34375	1	270264	34655	0.128226	0	0	0.788393	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_82w9U.fsm
1	1	300	5	5	34340	34340	1	289668	34655	0.119637	0	0	0.800586	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_mqEGy.fsm
1	1	300	5	5	34341	34341	1	266434	34655	0.130070	0	0	0.774834	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_OoAjU.fsm
1	1	300	5	5	34328	34328	1	267036	34655	0.129777	0	0	0.795568	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_w27aD.fsm
1	1	300	5	5	34359	34359	1	270422	34655	0.128152	0	0	0.781505	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_qo6hG.fsm
1	1	300	5	5	34358	34358	1	269746	34655	0.128473	0	0	0.776333	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_hx76p.fsm
1	1	300	5	5	34325	34325	1	307008	34655	0.112880	0	0	0.826187	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_doV5O.fsm
1	1	300	5	5	34351	34351	1	261226	34655	0.132663	0	0	0.763870	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_SNbMA.fsm
1	1	300	5	5	34363	34363	1	263837	34655	0.131350	0	0	0.790316	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_0FWbY.fsm
1	1	300	5	5	34356	34356	1	250136	34661	0.138569	0	0	0.782363	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_cq67A.fsm
1	1	300	5	5	34334	34334	1	265197	34655	0.130676	0	0	0.763378	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_9Swjl.fsm
1	1	300	5	5	34358	34358	1	287126	34655	0.120696	0	0	0.774097	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_DPOwK.fsm
1	1	300	5	5	34352	34352	1	268673	34655	0.128986	0	0	0.778889	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_0DTCU.fsm
1	1	300	5	5	34372	34372	1	272926	34655	0.126976	0	0	0.765959	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_Si24P.fsm
1	1	300	5	5	34390	34390	1	282650	34655	0.122607	0	0	0.781612	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_gQCXq.fsm
1	1	300	5	5	34310	34310	1	286037	34655	0.121156	0	0	0.793944	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_jgImz.fsm
1	1	300	5	5	34291	34291	1	275485	34655	0.125796	0	0	0.813964	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_HIKWu.fsm
1	1	300	5	5	34352	34352	1	290366	34655	0.119349	0	0	0.820592	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_wwmMr.fsm
1	1	300	5	5	34351	34351	1	271415	34655	0.127683	0	0	0.789162	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_Xe6ZU.fsm
1	1	300	5	5	34354	34354	1	268510	34655	0.129064	0	0	0.800799	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_dXAxU.fsm
1	1	300	5	5	34305	34305	1	273403	34655	0.126754	0	0	0.803954	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_KNy3v.fsm
1	1	300	5	5	34388	34388	1	284067	34655	0.121996	0	0	0.775321	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_PUdS5.fsm
1	1	300	5	5	34360	34360	1	271331	34655	0.127722	0	0	0.804998	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_vGq28.fsm
1	1	300	5	5	34374	34374	1	253404	34655	0.136758	0	0	0.794364	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_Wi5R7.fsm
1	1	300	5	5	34356	34356	1	251906	34655	0.137571	0	0	0.770053	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_D3s6B.fsm
1	1	300	5	5	34305	34305	1	262249	34655	0.132145	0	0	0.795087	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_7o8Jj.fsm
1	1	300	5	5	34314	34314	1	287073	34658	0.120729	0	0	0.818769	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_WIDCP.fsm
1	1	300	5	5	34287	34287	1	278603	34655	0.124388	0	0	0.776089	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_CrrHY.fsm
1	1	300	5	5	34317	34317	1	279053	34655	0.124188	0	0	0.817370	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_bQZjI.fsm
1	1	300	5	5	34323	34323	1	280828	34655	0.123403	0	0	0.799454	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_0axh9.fsm
1	1	300	5	5	34355	34355	1	263191	34655	0.131672	0	0	0.764677	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_Pb1xR.fsm
1	1	300	5	5	34364	34364	1	260179	34655	0.133197	0	0	0.796947	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_Ng6LS.fsm
1	1	300	5	5	34311	34311	1	258536	34655	0.134043	0	0	0.749169	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_Sw8MA.fsm
1	1	300	5	5	34381	34381	1	261463	34655	0.132543	0	0	0.780594	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_HkrfC.fsm
1	1	300	5	5	34306	34306	1	274072	34655	0.126445	0	0	0.797382	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_dPotz.fsm
1	1	300	5	5	34312	34312	1	270509	34655	0.128110	0	0	0.805059	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_hJ48j.fsm
1	1	300	5	5	34293	34293	1	257448	34660	0.134629	0	0	0.786233	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_fRoqO.fsm
1	1	300	5	5	34329	34329	1	268314	34655	0.129158	0	0	0.792329	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_LkKOr.fsm
1	1	300	5	5	34309	34309	1	277557	34655	0.124857	0	0	0.776266	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_EOP2R.fsm
1	1	300	5	5	34332	34332	1	257926	34655	0.134360	0	0	0.761237	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_vh7LJ.fsm
1	1	300	5	5	34350	34350	1	276325	34655	0.125414	0	0	0.811094	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_2Iw5G.fsm
1	1	300	5	5	34367	34367	1	289430	34655	0.119735	0	0	0.814945	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_VoV9t.fsm
1	1	300	5	5	34314	34314	1	249450	34655	0.138926	0	0	0.752884	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_vEmRi.fsm
1	1	300	5	5	34324	34324	1	268149	34655	0.129238	0	0	0.805283	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_Dbk05.fsm
1	1	300	5	5	34343	34343	1	258720	34655	0.133948	0	0	0.779839	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_911kM.fsm
1	1	300	5	5	34306	34306	1	259555	34655	0.133517	0	0	0.757167	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_4grnI.fsm
1	1	300	5	5	34296	34296	1	282861	34662	0.122541	0	0	0.800670	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_wmNHM.fsm
1	1	300	5	5	34364	34364	1	275884	34660	0.125633	0	0	0.805242	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_5_VCfpr.fsm
1	1	300	10	5	271676	271676	1	1757761	273160	0.155402	0	0	54.487876	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10.fsm
1	1	300	10	5	271787	271787	1	1838014	273160	0.148617	0	0	53.229219	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_Q2jJ2.fsm
1	1	300	10	5	271704	271704	1	1736756	273160	0.157282	0	0	53.268745	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_wkzLr.fsm
1	1	300	10	5	271696	271696	1	1817002	273160	0.150336	0	0	53.884135	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_lrFaV.fsm
1	1	300	10	5	271779	271779	1	1756377	273160	0.155525	0	0	54.071465	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_r3qrK.fsm
1	1	300	10	5	271707	271707	1	1768031	273160	0.154500	0	0	53.060670	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_iTWOs.fsm
1	1	300	10	5	271725	271725	1	1784303	273160	0.153091	0	0	53.384545	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_4QTMC.fsm
1	1	300	10	5	271748	271748	1	1809292	273160	0.150976	0	0	52.143986	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_C7kp8.fsm
1	1	300	10	5	271745	271745	1	1745944	273160	0.156454	0	0	51.984985	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_5DHsO.fsm
1	1	300	10	5	271761	271761	1	1888996	273160	0.144606	0	0	52.874500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_SZZFL.fsm
1	1	300	10	5	271775	271775	1	1863050	273160	0.146620	0	0	53.672780	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_AjlAE.fsm
1	1	300	10	5	271670	271670	1	1786050	273160	0.152941	0	0	52.256926	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_1EUJ7.fsm
1	1	300	10	5	271742	271742	1	1728330	273160	0.158049	0	0	50.902613	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_K4zjj.fsm
1	1	300	10	5	271719	271719	1	1793506	273160	0.152305	0	0	49.433647	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_SwPkv.fsm
1	1	300	10	5	271711	271711	1	1740753	273160	0.156921	0	0	49.789857	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_AJ0Ne.fsm
1	1	300	10	5	271716	271716	1	1891746	273160	0.144396	0	0	52.026726	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_H8dFQ.fsm
1	1	300	10	5	271723	271723	1	1908453	273160	0.143132	0	0	52.039383	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R300_10_v0jgh.fsm
