Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	600	5	5	68721	68721	1	601601	69305	0.115201	0	0	1.623100	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_PcQqa.fsm
1	1	600	5	5	68618	68618	1	555024	69305	0.124868	0	0	1.566468	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_HAem6.fsm
1	1	600	5	5	68587	68587	1	560334	69305	0.123685	0	0	1.501021	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_Mi2mc.fsm
1	1	600	5	5	68711	68711	1	594434	69305	0.116590	0	0	1.656286	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_TouEh.fsm
1	1	600	5	5	68597	68597	1	580419	69305	0.119405	0	0	1.575016	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_C16gq.fsm
1	1	600	5	5	68642	68642	1	566914	69305	0.122250	0	0	1.541706	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_WlRLi.fsm
1	1	600	5	5	68764	68764	1	567427	69305	0.122139	0	0	1.524024	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_Anf0x.fsm
1	1	600	5	5	68716	68716	1	590734	69305	0.117320	0	0	1.588244	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_Y4ceE.fsm
1	1	600	5	5	68609	68609	1	585592	69305	0.118350	0	0	1.606704	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_hxSdZ.fsm
1	1	600	5	5	68635	68635	1	566079	69305	0.122430	0	0	1.546099	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_PTizG.fsm
1	1	600	5	5	68708	68708	1	562987	69305	0.123102	0	0	1.491117	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_BxMHu.fsm
1	1	600	5	5	68630	68630	1	599262	69305	0.115651	0	0	1.534339	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_yBctf.fsm
1	1	600	5	5	68584	68584	1	594426	69305	0.116591	0	0	1.567242	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_uofpC.fsm
1	1	600	5	5	68662	68662	1	578020	69305	0.119901	0	0	1.500746	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_kN1rr.fsm
1	1	600	5	5	68593	68593	1	558888	69313	0.124019	0	0	1.638987	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_1BtIN.fsm
1	1	600	5	5	68694	68694	1	590862	69305	0.117295	0	0	1.524282	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_VqY0v.fsm
1	1	600	5	5	68623	68623	1	578090	69305	0.119886	0	0	1.618252	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_4vDMo.fsm
1	1	600	5	5	68752	68752	1	565664	69305	0.122520	0	0	1.650452	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_gD2Ld.fsm
1	1	600	5	5	68568	68568	1	551134	69311	0.125761	0	0	1.669404	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_Cyj4n.fsm
1	1	600	5	5	68698	68698	1	622487	69305	0.111336	0	0	1.749456	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_Jd1wS.fsm
1	1	600	5	5	68593	68593	1	584179	69305	0.118637	0	0	1.390839	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_r2dIO.fsm
1	1	600	5	5	68701	68701	1	575974	69305	0.120327	0	0	1.402885	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_UoJu8.fsm
1	1	600	5	5	68701	68701	1	559984	69305	0.123762	0	0	1.344651	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_YANm7.fsm
1	1	600	5	5	68721	68721	1	591416	69305	0.117185	0	0	1.390968	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_ytitB.fsm
1	1	600	5	5	68659	68659	1	574043	69305	0.120731	0	0	1.419319	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_wjL2B.fsm
1	1	600	5	5	68567	68567	1	574788	69327	0.120613	0	0	1.400665	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_UMO78.fsm
1	1	600	5	5	68743	68743	1	571237	69305	0.121324	0	0	1.317061	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_jfMdG.fsm
1	1	600	5	5	68746	68746	1	575618	69305	0.120401	0	0	1.341504	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_GiJL0.fsm
1	1	600	5	5	68709	68709	1	555486	69311	0.124775	0	0	1.329503	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_5bqpq.fsm
1	1	600	5	5	68756	68756	1	594560	69305	0.116565	0	0	1.392370	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_VByB2.fsm
1	1	600	5	5	68601	68601	1	564024	69305	0.122876	0	0	1.456069	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_OqZsK.fsm
1	1	600	5	5	68620	68620	1	577152	69305	0.120081	0	0	1.323734	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_4f9gX.fsm
1	1	600	5	5	68732	68732	1	559535	69305	0.123862	0	0	1.281952	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_OMQMi.fsm
1	1	600	5	5	68618	68618	1	566065	69310	0.122442	0	0	1.379128	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_VfQHt.fsm
1	1	600	5	5	68734	68734	1	581706	69305	0.119141	0	0	1.493007	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_3OmkI.fsm
1	1	600	5	5	68772	68772	1	554836	69305	0.124911	0	0	1.541667	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_TlKxG.fsm
1	1	600	5	5	68646	68646	1	626019	69305	0.110708	0	0	1.519996	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_rJh83.fsm
1	1	600	5	5	68666	68666	1	575437	69305	0.120439	0	0	1.539299	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_y86Nw.fsm
1	1	600	5	5	68758	68758	1	669366	69305	0.103538	0	0	1.726322	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_FOACZ.fsm
1	1	600	5	5	68692	68692	1	584727	69305	0.118525	0	0	1.685523	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_x4azh.fsm
1	1	600	5	5	68629	68629	1	609494	69305	0.113709	0	0	1.582169	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_6JU6Z.fsm
1	1	600	5	5	68746	68746	1	571036	69305	0.121367	0	0	1.622861	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_IQjIR.fsm
1	1	600	5	5	68652	68652	1	593314	69309	0.116817	0	0	1.620898	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_0pxRO.fsm
1	1	600	5	5	68591	68591	1	556972	69310	0.124441	0	0	1.578926	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_UDwyV.fsm
1	1	600	5	5	68720	68720	1	565560	69305	0.122542	0	0	1.520164	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_EPgRt.fsm
1	1	600	5	5	68714	68714	1	590297	69305	0.117407	0	0	1.601139	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_Pb759.fsm
1	1	600	5	5	68649	68649	1	550041	69305	0.126000	0	0	1.557525	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_4Ygco.fsm
1	1	600	5	5	68614	68614	1	611731	69305	0.113293	0	0	1.550041	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_NsNPP.fsm
1	1	600	5	5	68773	68773	1	546161	69305	0.126895	0	0	1.535511	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_V59CL.fsm
1	1	600	5	5	68734	68734	1	589906	69305	0.117485	0	0	1.604510	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_MKCt9.fsm
1	1	600	5	5	68711	68711	1	585512	69305	0.118366	0	0	1.565341	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_KJES6.fsm
1	1	600	5	5	68611	68611	1	568935	69305	0.121815	0	0	1.451659	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_H9kit.fsm
1	1	600	5	5	68677	68677	1	588722	69305	0.117721	0	0	1.555727	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_9kdxh.fsm
1	1	600	5	5	68559	68559	1	614875	69312	0.112725	0	0	1.680524	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_xGtBh.fsm
1	1	600	5	5	68583	68583	1	597932	69305	0.115908	0	0	1.659833	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_tRs1E.fsm
1	1	600	5	5	68720	68720	1	567629	69305	0.122096	0	0	1.556967	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_vTEsN.fsm
1	1	600	5	5	68711	68711	1	660578	69305	0.104916	0	0	1.764006	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_sgP0F.fsm
1	1	600	5	5	68719	68719	1	607050	69305	0.114167	0	0	1.740600	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_68Ayv.fsm
1	1	600	5	5	68553	68553	1	648646	69305	0.106846	0	0	1.600929	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_8PU0E.fsm
1	1	600	5	5	68729	68729	1	612033	69305	0.113237	0	0	1.533878	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_mtUoz.fsm
1	1	600	5	5	68740	68740	1	555053	69310	0.124871	0	0	1.516112	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_TCIyw.fsm
1	1	600	5	5	68722	68722	1	601616	69305	0.115198	0	0	1.649809	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_HzX6R.fsm
1	1	600	5	5	68658	68658	1	586255	69305	0.118216	0	0	1.591663	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_yltmc.fsm
1	1	600	5	5	68600	68600	1	564318	69305	0.122812	0	0	1.543506	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_R4nqn.fsm
1	1	600	5	5	68742	68742	1	638844	69304	0.108483	0	0	1.679626	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_jJ4Ge.fsm
1	1	600	5	5	68760	68760	1	581789	69305	0.119124	0	0	1.649030	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_mw3LF.fsm
1	1	600	5	5	68725	68725	1	614391	69305	0.112803	0	0	1.662483	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_aYwp1.fsm
1	1	600	5	5	68706	68706	1	540786	69313	0.128171	0	0	1.452065	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_msA9q.fsm
1	1	600	5	5	68619	68619	1	581269	69305	0.119231	0	0	1.527816	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_1pNVR.fsm
1	1	600	5	5	68725	68725	1	559861	69305	0.123790	0	0	1.495797	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_U9652.fsm
1	1	600	5	5	68707	68707	1	553883	69311	0.125137	0	0	1.491804	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_Jng1Z.fsm
1	1	600	5	5	68756	68756	1	604013	69305	0.114741	0	0	1.560365	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_vIWrH.fsm
1	1	600	5	5	68698	68698	1	572839	69305	0.120985	0	0	1.531071	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_s9S7T.fsm
1	1	600	5	5	68700	68700	1	624100	69305	0.111048	0	0	1.638490	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_M0Ans.fsm
1	1	600	5	5	68674	68674	1	555427	69305	0.124778	0	0	1.544991	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_suAs6.fsm
1	1	600	5	5	68693	68693	1	539178	69305	0.128538	0	0	1.516660	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_EG8pk.fsm
1	1	600	5	5	68688	68688	1	584517	69305	0.118568	0	0	1.637740	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_crQtb.fsm
1	1	600	5	5	68638	68638	1	598625	69305	0.115774	0	0	1.582741	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_p03G4.fsm
1	1	600	5	5	68695	68695	1	636979	69312	0.108814	0	0	1.648939	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_mEiNB.fsm
1	1	600	5	5	68723	68723	1	566487	69305	0.122342	0	0	1.644953	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_8q5mY.fsm
1	1	600	5	5	68591	68591	1	571697	69305	0.121227	0	0	1.603499	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_riaBV.fsm
1	1	600	5	5	68575	68575	1	555690	69305	0.124719	0	0	1.585314	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_FJ0NI.fsm
1	1	600	5	5	68649	68649	1	607319	69305	0.114116	0	0	1.493981	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_29OFi.fsm
1	1	600	5	5	68759	68759	1	556805	69305	0.124469	0	0	1.493571	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_J7haz.fsm
1	1	600	5	5	68753	68753	1	566749	69305	0.122285	0	0	1.519706	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_zQC0e.fsm
1	1	600	5	5	68692	68692	1	545233	69312	0.127124	0	0	1.509412	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_5_h9rMy.fsm
1	1	600	10	5	543448	543448	1	3686282	546310	0.148201	0	0	95.168075	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R600_10.fsm
