Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	200	5	5	22887	22887	1	161761	23105	0.142834	0	0	0.291401	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_quJud.fsm
1	1	200	5	5	22886	22886	1	177253	23105	0.130350	0	0	0.298449	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_tmUoJ.fsm
1	1	200	5	5	22903	22903	1	176827	23105	0.130664	0	0	0.334964	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_FYLIw.fsm
1	1	200	5	5	22909	22909	1	180595	23105	0.127938	0	0	0.337440	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_nwVnh.fsm
1	1	200	5	5	22891	22891	1	175715	23105	0.131491	0	0	0.321256	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_NriLd.fsm
1	1	200	5	5	22857	22857	1	176150	23105	0.131167	0	0	0.318379	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_PhwFe.fsm
1	1	200	5	5	22924	22924	1	166161	23105	0.139052	0	0	0.296384	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_WVQFK.fsm
1	1	200	5	5	22858	22858	1	172048	23105	0.134294	0	0	0.293670	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_zKT1C.fsm
1	1	200	5	5	22912	22912	1	182341	23105	0.126713	0	0	0.356020	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_DKE0l.fsm
1	1	200	5	5	22909	22909	1	173876	23105	0.132882	0	0	0.308188	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_Gck4p.fsm
1	1	200	5	5	22890	22890	1	185875	23105	0.124304	0	0	0.338187	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_tj4ds.fsm
1	1	200	5	5	22898	22898	1	163933	23105	0.140942	0	0	0.309939	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_Eu1Md.fsm
1	1	200	5	5	22891	22891	1	171163	23105	0.134988	0	0	0.293559	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_L0Nx8.fsm
1	1	200	5	5	22861	22861	1	172263	23105	0.134126	0	0	0.289054	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_l9vFC.fsm
1	1	200	5	5	22921	22921	1	177233	23105	0.130365	0	0	0.349402	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_Feaow.fsm
1	1	200	5	5	22869	22869	1	171720	23105	0.134550	0	0	0.334292	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_FSkvT.fsm
1	1	200	5	5	22881	22881	1	167319	23105	0.138090	0	0	0.323564	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_RvZ5O.fsm
1	1	200	5	5	22903	22903	1	176657	23105	0.130790	0	0	0.331184	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_AvJ6u.fsm
1	1	200	5	5	22914	22914	1	163561	23105	0.141262	0	0	0.292556	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_LSHwe.fsm
1	1	200	5	5	22912	22912	1	167603	23105	0.137856	0	0	0.290959	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_em2y5.fsm
1	1	200	5	5	22912	22912	1	166199	23105	0.139020	0	0	0.328349	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_r9Y3g.fsm
1	1	200	5	5	22941	22941	1	168769	23105	0.136903	0	0	0.323310	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_6jM9r.fsm
1	1	200	5	5	22916	22916	1	166434	23105	0.138824	0	0	0.312604	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_INeNL.fsm
1	1	200	5	5	22919	22919	1	182801	23105	0.126394	0	0	0.330571	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_XyPVr.fsm
1	1	200	5	5	22881	22881	1	172020	23105	0.134316	0	0	0.313254	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_JrYoQ.fsm
1	1	200	5	5	22873	22873	1	175529	23105	0.131631	0	0	0.299159	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_nAZ91.fsm
1	1	200	5	5	22878	22878	1	174592	23105	0.132337	0	0	0.332405	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_gAPjx.fsm
1	1	200	5	5	22874	22874	1	175394	23105	0.131732	0	0	0.331462	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_xcpYY.fsm
1	1	200	5	5	22889	22889	1	169638	23105	0.136202	0	0	0.318539	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_BPmE6.fsm
1	1	200	5	5	22884	22884	1	166360	23111	0.138922	0	0	0.310296	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_pRJTW.fsm
1	1	200	5	5	22902	22902	1	173669	23105	0.133040	0	0	0.308404	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_oIOYq.fsm
1	1	200	5	5	22859	22859	1	174096	23105	0.132714	0	0	0.304291	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_z14ab.fsm
1	1	200	5	5	22887	22887	1	164402	23105	0.140540	0	0	0.333157	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_oLv3E.fsm
1	1	200	5	5	22873	22873	1	233735	23105	0.098851	0	0	0.375468	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_DvkiL.fsm
1	1	200	5	5	22883	22883	1	190204	23105	0.121475	0	0	0.340634	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_1DzPR.fsm
1	1	200	5	5	22892	22892	1	173734	23105	0.132991	0	0	0.332819	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_8M0DF.fsm
1	1	200	5	5	22890	22890	1	168071	23105	0.137472	0	0	0.324640	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_N3kBn.fsm
1	1	200	5	5	22918	22918	1	165132	23105	0.139918	0	0	0.347172	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_eAZgH.fsm
1	1	200	5	5	22866	22866	1	170914	23109	0.135208	0	0	0.328369	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_ZGPlM.fsm
1	1	200	5	5	22874	22874	1	159967	23105	0.144436	0	0	0.333311	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_HOZ8B.fsm
1	1	200	5	5	22924	22924	1	170641	23105	0.135401	0	0	0.355149	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_rz2YH.fsm
1	1	200	5	5	22876	22876	1	188839	23105	0.122353	0	0	0.347876	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_9kflE.fsm
1	1	200	5	5	22888	22888	1	171624	23105	0.134626	0	0	0.334596	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_HaebB.fsm
1	1	200	5	5	22877	22877	1	163958	23105	0.140920	0	0	0.317258	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_8u7Qq.fsm
1	1	200	5	5	22892	22892	1	167636	23105	0.137828	0	0	0.336599	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_LvCOZ.fsm
1	1	200	5	5	22918	22918	1	171728	23105	0.134544	0	0	0.344650	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_39PQ7.fsm
1	1	200	5	5	22876	22876	1	190186	23110	0.121513	0	0	0.368417	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_VqD5k.fsm
1	1	200	5	5	22900	22900	1	178439	23105	0.129484	0	0	0.349673	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_DmNs3.fsm
1	1	200	5	5	22893	22893	1	185963	23105	0.124245	0	0	0.358146	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_RGVO8.fsm
1	1	200	5	5	22877	22877	1	190493	23105	0.121291	0	0	0.359883	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_vhUS2.fsm
1	1	200	5	5	22884	22884	1	183919	23105	0.125626	0	0	0.349235	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_Ys6mj.fsm
1	1	200	5	5	22866	22866	1	175047	23105	0.131993	0	0	0.344708	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_OyUgT.fsm
1	1	200	5	5	22871	22871	1	171753	23105	0.134525	0	0	0.345489	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_pbNFX.fsm
1	1	200	5	5	22938	22938	1	161016	23105	0.143495	0	0	0.350420	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_9tz31.fsm
1	1	200	5	5	22888	22888	1	173247	23105	0.133365	0	0	0.342537	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_sqxXN.fsm
1	1	200	5	5	22930	22930	1	173172	23105	0.133422	0	0	0.292845	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_GiakP.fsm
1	1	200	5	5	22873	22873	1	170045	23105	0.135876	0	0	0.300951	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_OnO8w.fsm
1	1	200	5	5	22891	22891	1	172194	23105	0.134180	0	0	0.319471	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_qblFM.fsm
1	1	200	5	5	22889	22889	1	182086	23105	0.126891	0	0	0.312445	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_8RInq.fsm
1	1	200	5	5	22922	22922	1	166677	23105	0.138621	0	0	0.296986	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_KR2d8.fsm
1	1	200	5	5	22889	22889	1	167693	23105	0.137782	0	0	0.291965	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_3lIQV.fsm
1	1	200	5	5	22888	22888	1	171151	23105	0.134998	0	0	0.297174	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_5_oYDl6.fsm
1	1	200	10	5	181188	181188	1	1178070	182110	0.154583	0	0	26.073273	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10.fsm
1	1	200	10	5	181170	181170	1	1213624	182110	0.150055	0	0	26.191868	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_UmSq3.fsm
1	1	200	10	5	181175	181175	1	1111646	182110	0.163820	0	0	26.027827	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_aZ6Ng.fsm
1	1	200	10	5	181163	181163	1	1151866	182110	0.158100	0	0	26.150835	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_7WHjC.fsm
1	1	200	10	5	181160	181160	1	1135861	182110	0.160328	0	0	24.804216	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_Hah6O.fsm
1	1	200	10	5	181194	181194	1	1103329	182110	0.165055	0	0	26.076155	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_IAGOo.fsm
1	1	200	10	5	181137	181137	1	1098862	182110	0.165726	0	0	25.964549	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_SUcls.fsm
1	1	200	10	5	181223	181223	1	1159593	182110	0.157046	0	0	25.900135	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_2IwQL.fsm
1	1	200	10	5	181153	181153	1	1221479	182110	0.149090	0	0	25.037563	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_hM0Y8.fsm
1	1	200	10	5	181137	181137	1	1147640	182110	0.158682	0	0	26.171865	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_aqwlj.fsm
1	1	200	10	5	181113	181113	1	1155829	182110	0.157558	0	0	26.069390	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_2YEWi.fsm
1	1	200	10	5	181191	181191	1	1139038	182110	0.159881	0	0	25.960729	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_MI1Fc.fsm
1	1	200	10	5	181174	181174	1	1131514	182110	0.160944	0	0	25.115395	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_LZErF.fsm
1	1	200	10	5	181175	181175	1	1125185	182110	0.161849	0	0	25.954953	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_esuMZ.fsm
1	1	200	10	5	181164	181164	1	1156805	182110	0.157425	0	0	26.005456	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_epGXY.fsm
1	1	200	10	5	181151	181151	1	1153132	182110	0.157926	0	0	26.174959	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_GWuEY.fsm
1	1	200	10	5	181143	181143	1	1139042	182110	0.159880	0	0	25.191203	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_agZiV.fsm
1	1	200	10	5	181153	181153	1	1185182	182110	0.153656	0	0	26.022886	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_rSyxZ.fsm
1	1	200	10	5	181155	181155	1	1155107	182110	0.157656	0	0	26.057388	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_mVdx9.fsm
1	1	200	10	5	181178	181178	1	1215656	182110	0.149804	0	0	26.053752	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_6COYZ.fsm
1	1	200	10	5	181208	181208	1	1154794	182110	0.157699	0	0	25.186763	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_tuzc1.fsm
1	1	200	10	5	181157	181157	1	1137573	182110	0.160086	0	0	25.749405	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_dnykA.fsm
1	1	200	10	5	181149	181149	1	1114746	182110	0.163365	0	0	26.124715	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_w3ZO2.fsm
1	1	200	10	5	181161	181161	1	1157272	182110	0.157361	0	0	25.955527	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_rUhsG.fsm
1	1	200	10	5	181159	181159	1	1175582	182110	0.154911	0	0	25.609535	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_9lSnp.fsm
1	1	200	10	5	181145	181145	1	1160260	182110	0.156956	0	0	25.849635	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_bBaQE.fsm
1	1	200	10	5	181166	181166	1	1103933	182110	0.164965	0	0	26.253327	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_xWxYV.fsm
1	1	200	10	5	181178	181178	1	1089652	182110	0.167127	0	0	26.104987	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_Mf5KJ.fsm
1	1	200	10	5	181137	181137	1	1164434	182110	0.156394	0	0	26.063830	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_LkD66.fsm
1	1	200	10	5	181164	181164	1	1144499	182110	0.159118	0	0	25.660541	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_qKUcX.fsm
1	1	200	10	5	181190	181190	1	1142108	182110	0.159451	0	0	26.413665	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_1KL6Y.fsm
1	1	200	10	5	181176	181176	1	1165582	182110	0.156240	0	0	26.205897	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_qYfFu.fsm
1	1	200	10	5	181162	181162	1	1094055	182110	0.166454	0	0	25.861757	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R200_10_5Hqiy.fsm
